dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_adwokacki_radcowski_2023,30,"Question: Zgodnie z Kodeksem cywilnym, ograniczon¹ zdolnoœæ do czynnoœci prawnych maj¹:
    
            a) osoby ubezw³asnowolnione ca³kowicie
            b) ma³oletni, którzy ukoñczyli lat dziesiêæ, oraz osoby ubezw³asnowolnione ca³kowicie
            c) ma³oletni, którzy ukoñczyli lat trzynaœcie, je¿eli nie zostali ubezw³asnowolnieni ca³kowicie, oraz osoby ubezw³asnowolnione czêœciowo
            ",C,art. 15 w zw. z art. 13 § 1 k.c.,"OdpowiedŸ prawid³owa to c) ma³oletni, którzy ukoñczyli lat trzynaœcie, je¿eli nie zostali ubezw³asnowolnieni ca³kowicie, oraz osoby ubezw³asnowolnione czêœciowo.

Zgodnie z art. 11 § 1 Kodeksu cywilnego, ma³oletni nabywa ograniczon¹ zdolnoœæ do czynnoœci prawnych w dniu, w którym koñczy trzynaœcie lat. Oznacza to, ¿e ma³oletni, którzy ukoñczyli 13 lat, maj¹ ograniczon¹ zdolnoœæ do czynnoœci prawnych, chyba ¿e zostali ubezw³asnowolnieni ca³kowicie. 

Z drugiej strony, osoby ubezw³asnowolnione czêœciowo, zgodnie z art. 19 Kodeksu cywilnego, równie¿ maj¹ ograniczon¹ zdolnoœæ do czynnoœci prawnych. 

Odpowiedzi a) i b) s¹ nieprawid³owe, poniewa¿ osoby ubezw³asnowolnione ca³kowicie nie maj¹ zdolnoœci do czynnoœci prawnych, a ma³oletni nabywaj¹ ograniczon¹ zdolnoœæ do czynnoœci prawnych dopiero po ukoñczeniu 13 lat, a nie 10.",True,False,"[11, 19]"
egzamin_wstepny_adwokacki_radcowski_2023,31,"Question: Zgodnie z Kodeksem cywilnym, prokura nie wygasa:
    
            a) wskutek wykreœlenia przedsiêbiorcy z Centralnej Ewidencji i Informacji o Dzia³alnoœci Gospodarczej albo z rejestru przedsiêbiorców Krajowego Rejestru S¹dowego
            b) ze œmierci¹ prokurenta
            c) w razie utraty przez przedsiêbiorcê zdolnoœci do czynnoœci prawnych
            ",C,art. 1097 § 4 k.c.,"OdpowiedŸ prawid³owa to a) wskutek wykreœlenia przedsiêbiorcy z Centralnej Ewidencji i Informacji o Dzia³alnoœci Gospodarczej albo z rejestru przedsiêbiorców Krajowego Rejestru S¹dowego.

Zgodnie z art. 109 § 1 Kodeksu cywilnego, prokura nie wygasa wskutek wykreœlenia przedsiêbiorcy z Centralnej Ewidencji i Informacji o Dzia³alnoœci Gospodarczej albo z rejestru przedsiêbiorców Krajowego Rejestru S¹dowego. Wygaœniêcie prokury nastêpuje natomiast w przypadku œmierci prokurenta (art. 109 § 1 pkt 1 Kodeksu cywilnego) oraz w razie utraty przez przedsiêbiorcê zdolnoœci do czynnoœci prawnych (art. 109 § 1 pkt 2 Kodeksu cywilnego).",False,True,[109]
egzamin_wstepny_adwokacki_radcowski_2023,32,"Question: Zgodnie z Kodeksem cywilnym, po up³ywie terminu przedawnienia roszczenia maj¹tkowego biegn¹cego przeciwko osobie niebêd¹cej konsumentem:
    
            a) roszczenie to wygasa
            b) osoba ta mo¿e uchyliæ siê od jego zaspokojenia, chyba ¿e zrzeka siê korzystania z zarzutu przedawnienia; jednak¿e zrzeczenie siê zarzutu przedawnienia przed up³ywem terminu jest niewa¿ne
            c) osoba ta nie mo¿e byæ pozwana o to roszczenie; w takiej sytuacji s¹d odrzuca pozew
            ",B,art. 117 § 2 k.c.,"OdpowiedŸ prawid³owa to b) osoba ta mo¿e uchyliæ siê od jego zaspokojenia, chyba ¿e zrzeka siê korzystania z zarzutu przedawnienia; jednak¿e zrzeczenie siê zarzutu przedawnienia przed up³ywem terminu jest niewa¿ne.

Zgodnie z art. 118 Kodeksu cywilnego, po up³ywie terminu przedawnienia d³u¿nik mo¿e uchyliæ siê od zaspokojenia roszczenia. To oznacza, ¿e roszczenie nie wygasa automatycznie, ale d³u¿nik ma prawo odmówiæ jego zaspokojenia, powo³uj¹c siê na up³yw terminu przedawnienia. Jednak¿e, je¿eli d³u¿nik zrezygnuje z tego prawa (tj. zrzeknie siê zarzutu przedawnienia), bêdzie musia³ zaspokoiæ roszczenie. Zgodnie z tym samym artyku³em, zrzeczenie siê zarzutu przedawnienia przed up³ywem terminu jest niewa¿ne, co oznacza, ¿e d³u¿nik nie mo¿e zrzec siê tego prawa z góry, przed up³ywem terminu przedawnienia. 

W przypadku roszczeñ maj¹tkowych przeciwko osobom niebêd¹cym konsumentami, nie ma specjalnych przepisów dotycz¹cych przedawnienia, wiêc stosuje siê ogólne zasady zawarte w Kodeksie cywilnym.",True,False,[118]
egzamin_wstepny_adwokacki_radcowski_2023,33,"Question: Zgodnie z Kodeksem cywilnym, koniec terminu przedawnienia przypada na ostatni dzieñ roku kalendarzowego, chyba ¿e termin przedawnienia jest krótszy ni¿:
    
            a) dwa lata
            b) trzy lata
            c) piêæ lat
            ",A,art. 118 zdanie drugie k.c.,"OdpowiedŸ prawid³owa to b) trzy lata.

Zgodnie z art. 118 Kodeksu cywilnego, je¿eli termin przedawnienia jest d³u¿szy ni¿ rok, to jego koniec przypada na ostatni dzieñ roku kalendarzowego. Jednak¿e, je¿eli termin przedawnienia jest krótszy ni¿ trzy lata, to jego koniec przypada na dzieñ, który odpowiada dacie pocz¹tku terminu w ostatnim roku przedawnienia. 

Zatem, je¿eli termin przedawnienia jest krótszy ni¿ trzy lata, to nie przypada on na ostatni dzieñ roku kalendarzowego, ale na konkretn¹ datê odpowiadaj¹c¹ dacie pocz¹tku terminu.",False,True,[118]
egzamin_wstepny_adwokacki_radcowski_2023,34,"Question: Zgodnie z Kodeksem cywilnym, posiadacz samoistny w z³ej wierze rzeczy ruchomej, niebêd¹cy jej w³aœcicielem:
    
            a) nabywa jej w³asnoœæ w drodze zasiedzenia, je¿eli posiada rzecz nieprzerwanie od lat trzech
            b) nabywa jej w³asnoœæ w drodze zasiedzenia, je¿eli posiada rzecz nieprzerwanie od lat piêciu
            c) nie mo¿e nabyæ jej w³asnoœci w drodze zasiedzenia
            ",C,art. 174 § 1 k.c.,"OdpowiedŸ prawid³owa to b) nabywa jej w³asnoœæ w drodze zasiedzenia, je¿eli posiada rzecz nieprzerwanie od lat piêciu.

Zgodnie z art. 172 § 1 Kodeksu cywilnego, posiadacz samoistny w z³ej wierze rzeczy ruchomej, niebêd¹cy jej w³aœcicielem, nabywa jej w³asnoœæ w drodze zasiedzenia, je¿eli posiada rzecz nieprzerwanie przez okres piêciu lat. Zasiedzenie to sposób nabycia w³asnoœci przez d³ugotrwa³e, nieprzerwane posiadanie rzeczy. W przypadku posiadacza w z³ej wierze, czyli osoby, która wie lub powinna wiedzieæ, ¿e nie jest w³aœcicielem rzeczy, okres zasiedzenia wynosi piêæ lat.",False,False,[172]
egzamin_wstepny_adwokacki_radcowski_2023,35,"Question: Zgodnie z Kodeksem cywilnym, je¿eli rzecz (niebêd¹c¹ zabytkiem lub materia³em archiwalnym) znaleziono w takich okolicznoœciach, ¿e poszukiwanie w³aœciciela by³oby oczywiœcie bezcelowe, a znalazca nie jest w³aœcicielem nieruchomoœci, na której rzecz zosta³a znaleziona, rzecz znaleziona staje siê:
    
            a) wy³¹czn¹ w³asnoœci¹ znalazcy
            b) wy³¹czn¹ w³asnoœci¹ w³aœciciela nieruchomoœci, na której rzecz zosta³a znaleziona
            c) przedmiotem wspó³w³asnoœci w czêœciach u³amkowych znalazcy i w³aœciciela nieruchomoœci, na której rzecz zosta³a znaleziona
            ",C,art. 189 k.c.,"OdpowiedŸ: a) wy³¹czn¹ w³asnoœci¹ znalazcy

Wyjaœnienie: Zgodnie z art. 186 § 1 Kodeksu cywilnego, je¿eli rzecz znaleziono w takich okolicznoœciach, ¿e poszukiwanie w³aœciciela by³oby oczywiœcie bezcelowe, a znalazca nie jest w³aœcicielem nieruchomoœci, na której rzecz zosta³a znaleziona, rzecz znaleziona staje siê wy³¹czn¹ w³asnoœci¹ znalazcy. 

Artyku³ 186 § 1 Kodeksu cywilnego mówi: ""Je¿eli rzecz znaleziono w takich okolicznoœciach, ¿e poszukiwanie w³aœciciela by³oby oczywiœcie bezcelowe, a znalazca nie jest w³aœcicielem nieruchomoœci, na której rzecz zosta³a znaleziona, rzecz znaleziona staje siê w³asnoœci¹ znalazcy.""",False,False,[186]
egzamin_wstepny_adwokacki_radcowski_2023,36,"Question: Zgodnie z Kodeksem cywilnym, nieruchomoœæ mo¿na obci¹¿yæ na rzecz w³aœciciela innej nieruchomoœci (nieruchomoœci w³adn¹cej) miêdzy innymi prawem, którego treœæ polega na tym, ¿e w³aœciciel nieruchomoœci w³adn¹cej mo¿e korzystaæ w oznaczonym zakresie z nieruchomoœci obci¹¿onej (s³u¿ebnoœæ gruntowa); taka s³u¿ebnoœæ:
    
            a) w ¿adnym wypadku nie mo¿e byæ nabyta przez zasiedzenie
            b) mo¿e byæ nabyta przez zasiedzenie tylko w wypadku, gdy polega na korzystaniu z trwa³ego i widocznego urz¹dzenia
            c) mo¿e byæ nabyta przez zasiedzenie niezale¿nie od tego, czy polega na korzystaniu z trwa³ego i widocznego urz¹dzenia
            ",B,art. 292 w zw. z art. 285 § 1 k.c.,"OdpowiedŸ prawid³owa to c) mo¿e byæ nabyta przez zasiedzenie niezale¿nie od tego, czy polega na korzystaniu z trwa³ego i widocznego urz¹dzenia.

Zgodnie z art. 292 § 1 Kodeksu cywilnego, s³u¿ebnoœæ gruntowa mo¿e byæ nabyta przez zasiedzenie, niezale¿nie od tego, czy polega na korzystaniu z trwa³ego i widocznego urz¹dzenia. Zasiedzenie to sposób nabycia prawa przez jego nieprzerwane korzystanie przez okreœlony czas. W przypadku s³u¿ebnoœci gruntowej, zasiedzenie nastêpuje po up³ywie 10 lat od momentu, gdy s³u¿ebnoœæ sta³a siê ciê¿arem nieruchomoœci obci¹¿onej. 

Zasiedzenie s³u¿ebnoœci gruntowej nie jest zale¿ne od korzystania z trwa³ego i widocznego urz¹dzenia, co oznacza, ¿e s³u¿ebnoœæ mo¿e byæ nabyta przez zasiedzenie równie¿ w przypadku, gdy korzystanie z nieruchomoœci obci¹¿onej nie wi¹¿e siê z obecnoœci¹ takiego urz¹dzenia. 

W zwi¹zku z powy¿szym, odpowiedŸ a) jest nieprawid³owa, poniewa¿ s³u¿ebnoœæ gruntowa mo¿e byæ nabyta przez zasiedzenie, a odpowiedŸ b) jest nieprawid³owa, poniewa¿ zasiedzenie s³u¿ebnoœci gruntowej nie jest ograniczone do przypadków korzystania z trwa³ego i widocznego urz¹dzenia.",False,True,"[292, 285]"
egzamin_wstepny_adwokacki_radcowski_2023,37,"Question: Zgodnie z Kodeksem cywilnym, je¿eli d³u¿nik jest zobowi¹zany do œwiadczenia rzeczy oznaczonych tylko co do gatunku, a jakoœæ rzeczy nie jest oznaczona przez w³aœciwe przepisy lub przez czynnoœæ prawn¹ ani nie wynika z okolicznoœci, d³u¿nik:
    
            a) mo¿e œwiadczyæ rzeczy dowolnej jakoœci
            b) powinien œwiadczyæ rzeczy œredniej jakoœci
            c) powinien œwiadczyæ rzeczy najlepszej jakoœci
            ",B,art. 357 k.c.,"OdpowiedŸ prawid³owa to b) powinien œwiadczyæ rzeczy œredniej jakoœci.

Zgodnie z art. 355 § 1 Kodeksu cywilnego, je¿eli d³u¿nik jest zobowi¹zany do œwiadczenia rzeczy oznaczonych tylko co do gatunku, a jakoœæ rzeczy nie jest oznaczona przez w³aœciwe przepisy lub przez czynnoœæ prawn¹ ani nie wynika z okolicznoœci, d³u¿nik powinien œwiadczyæ rzeczy œredniej jakoœci. 

Tak wiêc, je¿eli jakoœæ rzeczy nie jest okreœlona w umowie lub przepisach prawa, d³u¿nik powinien dostarczyæ rzecz œredniej jakoœci, a nie dowolnej lub najlepszej jakoœci.",True,False,[355]
egzamin_wstepny_adwokacki_radcowski_2023,38,"Question: Zgodnie z Kodeksem cywilnym, zobowi¹zany do odszkodowania ponosi odpowiedzialnoœæ tylko za normalne nastêpstwa dzia³ania lub zaniechania, z którego szkoda wynik³a; w powy¿szych granicach, w braku odmiennego przepisu ustawy lub postanowienia umowy, naprawienie szkody obejmuje:
    
            a) jedynie straty, które poszkodowany poniós³
            b) jedynie korzyœci, które poszkodowany móg³by osi¹gn¹æ, gdyby mu szkody nie wyrz¹dzono
            c) straty, które poszkodowany poniós³, oraz korzyœci, które móg³by osi¹gn¹æ, gdyby mu szkody nie wyrz¹dzono
            ",C,art. 361 k.c.,"OdpowiedŸ prawid³owa to c) straty, które poszkodowany poniós³, oraz korzyœci, które móg³by osi¹gn¹æ, gdyby mu szkody nie wyrz¹dzono.

Zgodnie z art. 361 § 1 Kodeksu cywilnego, naprawienie szkody obejmuje zarówno straty, które poszkodowany poniós³, jak i korzyœci, które móg³by osi¹gn¹æ, gdyby mu szkody nie wyrz¹dzono. Straty to tzw. ""damsnum emergens"", czyli rzeczywiste, bezpoœrednie koszty poniesione przez poszkodowanego w wyniku szkody. Korzyœci, które poszkodowany móg³by osi¹gn¹æ, to tzw. ""lucrum cessans"", czyli utracone korzyœci, które poszkodowany móg³by osi¹gn¹æ, gdyby szkoda nie nast¹pi³a. 

Zatem odpowiedzialnoœæ za odszkodowanie obejmuje zarówno rzeczywiste straty, jak i utracone korzyœci.",True,True,[361]
egzamin_wstepny_adwokacki_radcowski_2023,39,"Question: Zgodnie z Kodeksem cywilnym, zobowi¹zanie (umowne) bezterminowe o charakterze ci¹g³ym wygasa po wypowiedzeniu przez d³u¿nika lub wierzyciela z zachowaniem terminów:
    
            a) umownych, a w razie braku takich terminów nie mo¿e wygasn¹æ
            b) umownych lub ustawowych, a w razie braku takich terminów nie mo¿e wygasn¹æ
            c) umownych, ustawowych lub zwyczajowych, a w razie braku takich terminów niezw³ocznie po wypowiedzeniu
            ",C,art. 3651 k.c.,"OdpowiedŸ: 

c) umownych, ustawowych lub zwyczajowych, a w razie braku takich terminów niezw³ocznie po wypowiedzeniu

Wyjaœnienie:

Zgodnie z Kodeksem cywilnym, zobowi¹zanie bezterminowe o charakterze ci¹g³ym wygasa po wypowiedzeniu przez d³u¿nika lub wierzyciela z zachowaniem terminów umownych, ustawowych lub zwyczajowych. Je¿eli takie terminy nie zosta³y okreœlone, zobowi¹zanie wygasa niezw³ocznie po wypowiedzeniu. 

Artyku³ odniesienia:

Artyku³ 628 § 1 Kodeksu cywilnego mówi: ""Je¿eli zobowi¹zanie ma charakter ci¹g³y lub trwa³e, ka¿da ze stron mo¿e je wypowiedzieæ. W razie braku umowy wypowiedzenie nastêpuje z zachowaniem terminów zwyczajowych, a w braku takich terminów - z zachowaniem terminu miesiêcznego.""",True,False,[628]
egzamin_wstepny_adwokacki_radcowski_2023,40,"Question: Zgodnie z Kodeksem cywilnym, zwolnienie z d³ugu pieniê¿nego przez wierzyciela wzglêdem jednego z d³u¿ników solidarnych:
    
            a) nie ma skutku wzglêdem wspó³d³u¿ników
            b) ma ten skutek, ¿e ka¿dy ze wspó³d³u¿ników staje siê odpowiedzialny w równych czêœciach
            c) zwalnia z d³ugu wszystkich wspó³d³u¿ników
            ",A,art. 373 k.c.,"OdpowiedŸ prawid³owa to a) nie ma skutku wzglêdem wspó³d³u¿ników.

Zgodnie z art. 366 § 1 Kodeksu cywilnego, je¿eli wierzyciel zwolni³ jednego z d³u¿ników solidarnych z d³ugu, nie wp³ywa to na pozosta³ych d³u¿ników. Oznacza to, ¿e wierzyciel mo¿e nadal dochodziæ swoich roszczeñ od pozosta³ych d³u¿ników solidarnych. Zwolnienie jednego z d³u¿ników nie zmienia zobowi¹zañ pozosta³ych d³u¿ników. 

Art. 366 § 1 Kodeksu cywilnego brzmi: ""Je¿eli wierzyciel zwolni³ jednego z d³u¿ników solidarnych, nie uwalnia to od d³ugu pozosta³ych d³u¿ników"".",True,False,[366]
egzamin_wstepny_adwokacki_radcowski_2023,41,"Question: Zgodnie z Kodeksem cywilnym, w braku odmiennego zastrze¿enia umownego albo zwyczaju zadatek dany przy zawarciu umowy ma to znaczenie, ¿e w razie niewykonania umowy przez jedn¹ ze stron (gdy umowa nie uleg³a rozwi¹zaniu, a niewykonanie umowy nie nast¹pi³o wskutek okolicznoœci, za które ¿adna ze stron nie ponosi odpowiedzialnoœci albo za które ponosz¹ odpowiedzialnoœæ obie strony), druga strona mo¿e:
    
            a) bez wyznaczenia terminu dodatkowego od umowy odst¹piæ i otrzymany zadatek zachowaæ, a je¿eli sama go da³a, mo¿e ¿¹daæ sumy dwukrotnie wy¿szej
            b) po wyznaczeniu terminu dodatkowego od umowy odst¹piæ i zwróciæ otrzymany zadatek, a je¿eli sama go da³a, nie mo¿e ¿¹daæ jego zwrotu
            c) bez wyznaczenia terminu dodatkowego od umowy odst¹piæ i otrzymany zadatek zachowaæ, a je¿eli sama go da³a, mo¿e ¿¹daæ sumy trzykrotnie wy¿szej
            ",A,art. 394 § 1 i 3 k.c.,"OdpowiedŸ prawid³owa to a) bez wyznaczenia terminu dodatkowego od umowy odst¹piæ i otrzymany zadatek zachowaæ, a je¿eli sama go da³a, mo¿e ¿¹daæ sumy dwukrotnie wy¿szej.

Zgodnie z art. 394 § 1 Kodeksu cywilnego, w przypadku niewykonania umowy przez jedn¹ ze stron, druga strona ma prawo odst¹piæ od umowy bez wyznaczenia terminu dodatkowego i zachowaæ otrzymany zadatek. Je¿eli to druga strona da³a zadatek, mo¿e ona ¿¹daæ zwrotu sumy dwukrotnie wy¿szej. 

Zadatek ma na celu zabezpieczenie wykonania umowy przez strony. W przypadku niewykonania umowy przez jedn¹ ze stron, druga strona ma prawo do otrzymania odszkodowania, które jest zabezpieczone przez zadatek. W przypadku, gdy to druga strona da³a zadatek, ma ona prawo do otrzymania odszkodowania w wysokoœci dwukrotnie wy¿szej od zadatku. 

Art. 394 § 1 Kodeksu cywilnego stanowi: ""Je¿eli umowa nie uleg³a rozwi¹zaniu, a niewykonanie umowy nie nast¹pi³o wskutek okolicznoœci, za które ¿adna ze stron nie ponosi odpowiedzialnoœci albo za które ponosz¹ odpowiedzialnoœæ obie strony, strona, która da³a zadatek, mo¿e ¿¹daæ zwrotu sumy dwukrotnie wy¿szej, a strona, która zadatek otrzyma³a, mo¿e zachowaæ go.""",True,True,[394]
egzamin_wstepny_adwokacki_radcowski_2023,42,"Question: Zgodnie z Kodeksem cywilnym, je¿eli poszkodowany utraci³ ca³kowicie lub czêœciowo zdolnoœæ do pracy zarobkowej wskutek uszkodzenia cia³a lub wywo³ania rozstroju zdrowia, mo¿e on ¿¹daæ od zobowi¹zanego do naprawienia szkody odpowiedniej renty; na ¿¹danie poszkodowanego:
    
            a) z wa¿nych powodów s¹d mo¿e przyznaæ mu zamiast renty lub jej czêœci odszkodowanie jednorazowe
            b) z wa¿nych powodów s¹d mo¿e przyznaæ mu zamiast renty lub jej czêœci odpowiedni¹ sumê tytu³em zadoœæuczynienia pieniê¿nego
            c) s¹d przyznaje mu zamiast renty lub jej czêœci odszkodowanie jednorazowe i odpowiedni¹ sumê tytu³em zadoœæuczynienia pieniê¿nego
            ",A,art. 447 w zw. z art. 444 § 1 i 2 k.c.,"OdpowiedŸ prawid³owa to a) z wa¿nych powodów s¹d mo¿e przyznaæ mu zamiast renty lub jej czêœci odszkodowanie jednorazowe.

Zgodnie z art. 444 § 2 Kodeksu cywilnego, na ¿¹danie poszkodowanego, z wa¿nych powodów s¹d mo¿e przyznaæ mu zamiast renty lub jej czêœci odszkodowanie jednorazowe. Oznacza to, ¿e s¹d ma mo¿liwoœæ zamiany renty na odszkodowanie jednorazowe, je¿eli poszkodowany wyka¿e istnienie wa¿nych powodów. 

Odpowiedzi b) i c) s¹ nieprawid³owe, poniewa¿ zadoœæuczynienie pieniê¿ne jest innym rodzajem œwiadczenia, które mo¿e byæ przyznane poszkodowanemu, ale nie jest to zwi¹zane z zamian¹ renty na odszkodowanie jednorazowe.",True,True,"[444, 447]"
egzamin_wstepny_adwokacki_radcowski_2023,43,"Question: Zgodnie z Kodeksem cywilnym, je¿eli termin zwrotu po¿yczki nie jest oznaczony, d³u¿nik obowi¹zany jest zwróciæ po¿yczkê:
    
            a) niezw³ocznie po wypowiedzeniu przez daj¹cego po¿yczkê
            b) w ci¹gu 30 dni po wypowiedzeniu przez daj¹cego po¿yczkê
            c) w ci¹gu szeœciu tygodni po wypowiedzeniu przez daj¹cego po¿yczkê
            ",C,art. 723 k.c.,"OdpowiedŸ prawid³owa to c) w ci¹gu szeœciu tygodni po wypowiedzeniu przez daj¹cego po¿yczkê.

Zgodnie z art. 720 § 2 Kodeksu cywilnego, je¿eli termin zwrotu po¿yczki nie jest oznaczony, d³u¿nik jest obowi¹zany zwróciæ po¿yczkê w ci¹gu szeœciu tygodni od dnia, w którym daj¹cy po¿yczkê wypowiedzia³ umowê. Wypowiedzenie umowy po¿yczki przez daj¹cego po¿yczkê oznacza, ¿e d³u¿nik musi zwróciæ po¿yczone œrodki w okreœlonym terminie. W przypadku braku oznaczenia terminu zwrotu po¿yczki, prawo przewiduje standardowy okres szeœciu tygodni na zwrot po¿yczki po wypowiedzeniu umowy przez daj¹cego po¿yczkê.",True,False,[720]
egzamin_wstepny_adwokacki_radcowski_2023,44,"Question: Zgodnie z Kodeksem cywilnym, rozwi¹zanie umowy rachunku bankowego zawartej na czas nieoznaczony mo¿e nast¹piæ w ka¿dym czasie wskutek wypowiedzenia przez:
    
            a) posiadacza rachunku; bank nie mo¿e wypowiedzieæ takiej umowy w ¿adnym przypadku
            b) któr¹kolwiek ze stron; jednak¿e bank mo¿e wypowiedzieæ tak¹ umowê tylko z wa¿nych powodów
            c) któr¹kolwiek ze stron; jednak¿e posiadacz rachunku mo¿e wypowiedzieæ tak¹ umowê tylko z wa¿nych powodów
            ",B,art. 730 k.c.,"OdpowiedŸ prawid³owa to b) któr¹kolwiek ze stron; jednak¿e bank mo¿e wypowiedzieæ tak¹ umowê tylko z wa¿nych powodów.

Zgodnie z art. 354[1] Kodeksu cywilnego, umowê na czas nieoznaczony mo¿na wypowiedzieæ w ka¿dym czasie, chyba ¿e strony postanowi³y inaczej. W przypadku umowy rachunku bankowego, bank mo¿e wypowiedzieæ umowê, ale tylko z wa¿nych powodów. Wa¿ne powody to na przyk³ad sytuacje, gdy klient narusza warunki umowy, np. nie p³aci op³at za prowadzenie rachunku. 

Warto jednak zauwa¿yæ, ¿e szczegó³owe zasady dotycz¹ce wypowiedzenia umowy rachunku bankowego reguluje ustawa o prawie bankowym, a nie Kodeks cywilny. Zgodnie z art. 52 ust. 1 ustawy o prawie bankowym, bank mo¿e wypowiedzieæ umowê o prowadzenie rachunku bankowego z zachowaniem miesiêcznego okresu wypowiedzenia, chyba ¿e umowa stanowi inaczej. Jednak¿e, zgodnie z art. 52 ust. 2 tej ustawy, bank mo¿e rozwi¹zaæ umowê bez zachowania okresu wypowiedzenia, je¿eli klient ra¿¹co naruszy³ warunki umowy.",True,False,"[354, 52]"
egzamin_wstepny_adwokacki_radcowski_2023,45,"Question: Zgodnie z Kodeksem cywilnym, spadkodawca mo¿e w testamencie w³o¿yæ na spadkobiorcê lub na zapisobiercê obowi¹zek oznaczonego dzia³ania lub zaniechania, nie czyni¹c nikogo wierzycielem; jest to:
    
            a) zapis zwyk³y
            b) zapis windykacyjny
            c) polecenie
            ",C,art. 982 k.c.,"OdpowiedŸ prawid³owa to c) polecenie.

Zgodnie z art. 948 § 1 Kodeksu cywilnego, spadkodawca mo¿e w testamencie w³o¿yæ na spadkobiorcê lub na zapisobiercê obowi¹zek oznaczonego dzia³ania lub zaniechania, nie czyni¹c nikogo wierzycielem. Jest to definicja polecenia testamentowego. 

Zapis zwyk³y (odpowiedŸ a) to sytuacja, w której spadkodawca zapisuje w testamencie okreœlone dobro osobie, która nie jest spadkobiorc¹ (art. 944 Kodeksu cywilnego). Zapis windykacyjny (odpowiedŸ b) to sytuacja, w której spadkodawca zapisuje w testamencie okreœlone dobro osobie, która jest spadkobiorc¹, ale zapis ten jest obci¹¿ony obowi¹zkiem zwrotu tego dobra innemu spadkobiorcy (art. 946 Kodeksu cywilnego).",True,False,"[948, 944, 946]"
egzamin_wstepny_notarialny_2023,1,"Question: Zgodnie z Kodeksem cywilnym, je¿eli ustawa uzale¿nia skutki prawne od dobrej lub z³ej wiary:
    
            a) domniemywa siê istnienie dobrej wiary
            b) domniemywa siê istnienie z³ej wiary
            c) nie domniemywa siê istnienia dobrej lub z³ej wiary, a ciê¿ar udowodnienia istnienia dobrej lub z³ej wiary zawsze spoczywa na osobie, która z faktu tego wywodzi skutki prawne
            ",A,art. 7 k.c.,"OdpowiedŸ: 

a) domniemywa siê istnienie dobrej wiary

Zgodnie z art. 7 Kodeksu cywilnego, je¿eli ustawa uzale¿nia skutki prawne od dobrej lub z³ej wiary, domniemywa siê istnienie dobrej wiary. Dobra wiara nie jest domniemana jedynie w przypadku, gdy ustawa stanowi inaczej. Dobra wiara oznacza przekonanie o prawdziwoœci danego stanu rzeczy, a wiêc domniemanie dobrej wiary oznacza, ¿e zawsze zak³ada siê, i¿ osoba dzia³a³a w przekonaniu, ¿e jej dzia³ania s¹ zgodne z prawem, chyba ¿e udowodni siê coœ innego.",True,True,[7]
egzamin_wstepny_notarialny_2023,2,"Question: Zgodnie z Kodeksem cywilnym, ka¿dy cz³owiek ma zdolnoœæ prawn¹:
    
            a) od chwili urodzenia
            b) od chwili ukoñczenia lat trzynastu
            c) od chwili ukoñczenia lat osiemnastu
            ",A,art. 8 § 1 k.c.,"OdpowiedŸ: a) od chwili urodzenia

Zgodnie z Kodeksem cywilnym, ka¿dy cz³owiek ma zdolnoœæ prawn¹ od chwili urodzenia. Zdolnoœæ prawna to zdolnoœæ do bycia podmiotem praw i obowi¹zków. Oznacza to, ¿e ka¿da osoba, od momentu urodzenia, mo¿e posiadaæ prawa i obowi¹zki.

Artyku³ 8 Kodeksu cywilnego stanowi: ""Zdolnoœæ prawna cz³owieka zaczyna siê z chwil¹ urodzenia"". To oznacza, ¿e zdolnoœæ prawna nie jest zwi¹zana z wiekiem, ale z momentem urodzenia.",True,True,[8]
egzamin_wstepny_notarialny_2023,3,"Question: Zgodnie z Kodeksem cywilnym, dobra osobiste cz³owieka:
    
            a) pozostaj¹ wy³¹cznie pod ochron¹ przewidzian¹ w innych przepisach ni¿ przepisy prawa cywilnego
            b) pozostaj¹ pod ochron¹ prawa cywilnego tylko wówczas, gdy nie pozostaj¹ pod ochron¹ przewidzian¹ w innych przepisach ni¿ przepisy prawa cywilnego
            c) pozostaj¹ pod ochron¹ prawa cywilnego niezale¿nie od ochrony przewidzianej w innych przepisach
            ",C,art. 23 k.c.,"OdpowiedŸ prawid³owa to c) dobra osobiste cz³owieka pozostaj¹ pod ochron¹ prawa cywilnego niezale¿nie od ochrony przewidzianej w innych przepisach.

Zgodnie z art. 23 Kodeksu cywilnego, dobra osobiste, w szczególnoœci zdrowie, wolnoœæ, czeœæ, wolnoœæ sumienia, nazwisko lub pseudonim, wizerunek, tajemnica korespondencji, spokój domowy, twórczoœæ naukowa, artystyczna, wynalazcza i racjonalizatorska, pozostaj¹ pod ochron¹ prawa cywilnego niezale¿nie od ochrony przewidzianej w innych przepisach. Oznacza to, ¿e ochrona prawna dóbr osobistych jest zapewniona przez prawo cywilne, niezale¿nie od innych form ochrony prawnej, które mog¹ byæ przewidziane w innych przepisach prawa.",True,True,[23]
