dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_komorniczy_2022,33,"Question: Zgodnie z Kodeksem cywilnym, do chwili przyjêcia spadku spadkobierca:
    
            a) ponosi odpowiedzialnoœæ za d³ugi spadkowe tylko ze spadku
            b) nie ponosi odpowiedzialnoœci za d³ugi spadkowe
            c) ponosi odpowiedzialnoœæ za d³ugi spadkowe z ca³ego swego maj¹tku.
            ",A,art. 1030 k.c.,"OdpowiedŸ: b) nie ponosi odpowiedzialnoœci za d³ugi spadkowe

Wyjaœnienie: Zgodnie z art. 1030 Kodeksu cywilnego, do chwili przyjêcia spadku spadkobierca nie ponosi odpowiedzialnoœci za d³ugi spadkowe. Odpowiedzialnoœæ za d³ugi spadkowe powstaje dopiero z chwil¹ przyjêcia spadku, a do tego momentu spadkobierca nie jest zobowi¹zany do ich sp³aty.

Podstawa prawna: Art. 1030 Kodeksu cywilnego:
""Do chwili przyjêcia spadku spadkobierca nie ponosi odpowiedzialnoœci za d³ugi spadkowe.""",False,True,[1030]
egzamin_wstepny_komorniczy_2022,34,"Question: Zgodnie z Kodeksem cywilnym, do chwili dzia³u spadku spadkobiercy:
    
            a) nie ponosz¹ odpowiedzialnoœci za d³ugi spadkowe
            b) ponosz¹ odpowiedzialnoœæ za d³ugi spadkowe w stosunku do wielkoœci udzia³ów
            c) ponosz¹ solidarn¹ odpowiedzialnoœæ za d³ugi spadkowe.
            ",C,art. 1034 § 1 k.c.,"OdpowiedŸ: c) ponosz¹ solidarn¹ odpowiedzialnoœæ za d³ugi spadkowe.

Wyjaœnienie: Zgodnie z art. 1034 § 1 Kodeksu cywilnego, do chwili dzia³u spadku spadkobiercy ponosz¹ solidarn¹ odpowiedzialnoœæ za d³ugi spadkowe. Oznacza to, ¿e ka¿dy ze spadkobierców odpowiada za ca³oœæ d³ugów spadkowych, a wierzyciel mo¿e ¿¹daæ sp³aty ca³oœci d³ugu od któregokolwiek ze spadkobierców.

Podstawa prawna: Art. 1034 § 1 Kodeksu cywilnego:
""Do chwili dzia³u spadku spadkobiercy ponosz¹ solidarn¹ odpowiedzialnoœæ za d³ugi spadkowe.""",True,True,[1034]
egzamin_wstepny_adwokacki_radcowski_2023,29,"Question: Zgodnie z Kodeksem cywilnym, nie mo¿na czyniæ ze swego prawa u¿ytku, który by by³ sprzeczny ze spo³eczno-gospodarczym przeznaczeniem tego prawa lub z zasadami wspó³¿ycia spo³ecznego; takie dzia³anie lub zaniechanie uprawnionego:
    
            a) jest jednak¿e uwa¿ane za wykonywanie prawa i korzysta z ochrony
            b) nie jest uwa¿ane za wykonywanie prawa i nie korzysta z ochrony
            c) nie jest uwa¿ane za wykonywanie prawa, jednak¿e korzysta z ochrony
            ",B,art. 5 k.c.,"OdpowiedŸ: b) nie jest uwa¿ane za wykonywanie prawa i nie korzysta z ochrony

Wyjaœnienie: Zgodnie z art. 5 Kodeksu cywilnego, nie mo¿na czyniæ ze swego prawa u¿ytku, który by by³ sprzeczny ze spo³eczno-gospodarczym przeznaczeniem tego prawa lub z zasadami wspó³¿ycia spo³ecznego. Takie dzia³anie lub zaniechanie uprawnionego nie jest uwa¿ane za wykonywanie prawa i nie korzysta z ochrony. Oznacza to, ¿e jeœli ktoœ korzysta ze swojego prawa w sposób sprzeczny z jego spo³eczno-gospodarczym przeznaczeniem lub zasadami wspó³¿ycia spo³ecznego, to takie dzia³anie nie bêdzie chronione przez prawo.

Podstawa prawna: Art. 5 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.).",True,True,[5]
egzamin_wstepny_adwokacki_radcowski_2023,30,"Question: Zgodnie z Kodeksem cywilnym, ograniczon¹ zdolnoœæ do czynnoœci prawnych maj¹:
    
            a) osoby ubezw³asnowolnione ca³kowicie
            b) ma³oletni, którzy ukoñczyli lat dziesiêæ, oraz osoby ubezw³asnowolnione ca³kowicie
            c) ma³oletni, którzy ukoñczyli lat trzynaœcie, je¿eli nie zostali ubezw³asnowolnieni ca³kowicie, oraz osoby ubezw³asnowolnione czêœciowo
            ",C,art. 15 w zw. z art. 13 § 1 k.c.,"OdpowiedŸ: c) ma³oletni, którzy ukoñczyli lat trzynaœcie, je¿eli nie zostali ubezw³asnowolnieni ca³kowicie, oraz osoby ubezw³asnowolnione czêœciowo

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, ograniczon¹ zdolnoœæ do czynnoœci prawnych maj¹ ma³oletni, którzy ukoñczyli lat trzynaœcie, je¿eli nie zostali ubezw³asnowolnieni ca³kowicie, oraz osoby ubezw³asnowolnione czêœciowo. Ma³oletni poni¿ej trzynastego roku ¿ycia oraz osoby ubezw³asnowolnione ca³kowicie nie maj¹ zdolnoœci do czynnoœci prawnych. Natomiast osoby pe³noletnie, które nie s¹ ubezw³asnowolnione, maj¹ pe³n¹ zdolnoœæ do czynnoœci prawnych.

Podstawa prawna: Art. 15 i Art. 17 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.)

Art. 15. ""Ograniczon¹ zdolnoœæ do czynnoœci prawnych maj¹ ma³oletni, którzy ukoñczyli lat trzynaœcie, oraz osoby ubezw³asnowolnione czêœciowo.""

Art. 17. ""Do wa¿noœci umowy, przez któr¹ osoba ograniczona w zdolnoœci do czynnoœci prawnych zaci¹ga zobowi¹zanie lub rozporz¹dza swoim prawem, potrzebna jest zgoda jej przedstawiciela ustawowego, chyba ¿e co innego stanowi przepis szczególny.""",True,True,"[15, 17]"
egzamin_wstepny_adwokacki_radcowski_2023,31,"Question: Zgodnie z Kodeksem cywilnym, prokura nie wygasa:
    
            a) wskutek wykreœlenia przedsiêbiorcy z Centralnej Ewidencji i Informacji o Dzia³alnoœci Gospodarczej albo z rejestru przedsiêbiorców Krajowego Rejestru S¹dowego
            b) ze œmierci¹ prokurenta
            c) w razie utraty przez przedsiêbiorcê zdolnoœci do czynnoœci prawnych
            ",C,art. 1097 § 4 k.c.,"OdpowiedŸ: c) w razie utraty przez przedsiêbiorcê zdolnoœci do czynnoœci prawnych

Wyjaœnienie: Zgodnie z art. 1097 § 2 Kodeksu cywilnego, prokura nie wygasa w razie utraty przez przedsiêbiorcê zdolnoœci do czynnoœci prawnych. Oznacza to, ¿e nawet jeœli przedsiêbiorca utraci zdolnoœæ do czynnoœci prawnych, prokura pozostaje w mocy. Natomiast prokura wygasa m.in. wskutek wykreœlenia przedsiêbiorcy z rejestru (art. 1097 § 1 pkt 1) oraz ze œmierci¹ prokurenta (art. 1097 § 1 pkt 2).

Podstawa prawna:
- Art. 1097 § 1 i § 2 Kodeksu cywilnego:
  ""§ 1. Prokura wygasa wskutek:
  1) wykreœlenia przedsiêbiorcy z rejestru;
  2) og³oszenia upad³oœci;
  3) otwarcia likwidacji;
  4) przekszta³cenia przedsiêbiorcy;
  5) œmierci prokurenta;
  6) ustanowienia kuratora na podstawie przepisów art. 42.
  § 2. Prokura nie wygasa w razie utraty przez przedsiêbiorcê zdolnoœci do czynnoœci prawnych.""",True,True,[1097]
egzamin_wstepny_adwokacki_radcowski_2023,32,"Question: Zgodnie z Kodeksem cywilnym, po up³ywie terminu przedawnienia roszczenia maj¹tkowego biegn¹cego przeciwko osobie niebêd¹cej konsumentem:
    
            a) roszczenie to wygasa
            b) osoba ta mo¿e uchyliæ siê od jego zaspokojenia, chyba ¿e zrzeka siê korzystania z zarzutu przedawnienia; jednak¿e zrzeczenie siê zarzutu przedawnienia przed up³ywem terminu jest niewa¿ne
            c) osoba ta nie mo¿e byæ pozwana o to roszczenie; w takiej sytuacji s¹d odrzuca pozew
            ",B,art. 117 § 2 k.c.,"OdpowiedŸ: b) osoba ta mo¿e uchyliæ siê od jego zaspokojenia, chyba ¿e zrzeka siê korzystania z zarzutu przedawnienia; jednak¿e zrzeczenie siê zarzutu przedawnienia przed up³ywem terminu jest niewa¿ne

Wyjaœnienie: Zgodnie z art. 117 § 2 Kodeksu cywilnego, po up³ywie terminu przedawnienia roszczenie maj¹tkowe nie wygasa, ale d³u¿nik mo¿e uchyliæ siê od jego zaspokojenia, chyba ¿e zrzeka siê korzystania z zarzutu przedawnienia. Wa¿ne jest równie¿, ¿e zrzeczenie siê zarzutu przedawnienia przed up³ywem terminu przedawnienia jest niewa¿ne.

Podstawa prawna: Art. 117 § 2 Kodeksu cywilnego:
""Po up³ywie terminu przedawnienia ten, przeciwko komu przys³uguje roszczenie, mo¿e uchyliæ siê od jego zaspokojenia, chyba ¿e zrzeka siê korzystania z zarzutu przedawnienia. Zrzeczenie siê zarzutu przedawnienia przed up³ywem terminu jest niewa¿ne.""",True,True,[117]
egzamin_wstepny_adwokacki_radcowski_2023,33,"Question: Zgodnie z Kodeksem cywilnym, koniec terminu przedawnienia przypada na ostatni dzieñ roku kalendarzowego, chyba ¿e termin przedawnienia jest krótszy ni¿:
    
            a) dwa lata
            b) trzy lata
            c) piêæ lat
            ",A,art. 118 zdanie drugie k.c.,"OdpowiedŸ: b) trzy lata

Wyjaœnienie: Zgodnie z art. 118 Kodeksu cywilnego, je¿eli termin przedawnienia wynosi co najmniej dwa lata, to koniec terminu przedawnienia przypada na ostatni dzieñ roku kalendarzowego. Jednak¿e, je¿eli termin przedawnienia jest krótszy ni¿ trzy lata, to koniec terminu przedawnienia przypada na ostatni dzieñ okresu przedawnienia, a nie na koniec roku kalendarzowego.

Podstawa prawna: Art. 118 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.):

""Je¿eli przepis szczególny nie stanowi inaczej, termin przedawnienia wynosi szeœæ lat, a dla roszczeñ o œwiadczenia okresowe oraz roszczeñ zwi¹zanych z prowadzeniem dzia³alnoœci gospodarczej - trzy lata. Jednak¿e koniec terminu przedawnienia przypada na ostatni dzieñ roku kalendarzowego, chyba ¿e termin przedawnienia jest krótszy ni¿ dwa lata.""",False,True,[118]
egzamin_wstepny_adwokacki_radcowski_2023,34,"Question: Zgodnie z Kodeksem cywilnym, posiadacz samoistny w z³ej wierze rzeczy ruchomej, niebêd¹cy jej w³aœcicielem:
    
            a) nabywa jej w³asnoœæ w drodze zasiedzenia, je¿eli posiada rzecz nieprzerwanie od lat trzech
            b) nabywa jej w³asnoœæ w drodze zasiedzenia, je¿eli posiada rzecz nieprzerwanie od lat piêciu
            c) nie mo¿e nabyæ jej w³asnoœci w drodze zasiedzenia
            ",C,art. 174 § 1 k.c.,"OdpowiedŸ: b) nabywa jej w³asnoœæ w drodze zasiedzenia, je¿eli posiada rzecz nieprzerwanie od lat piêciu

Wyjaœnienie: Zgodnie z art. 174 Kodeksu cywilnego, posiadacz samoistny w z³ej wierze rzeczy ruchomej nabywa jej w³asnoœæ przez zasiedzenie po up³ywie piêciu lat nieprzerwanego posiadania. Posiadanie w z³ej wierze oznacza, ¿e posiadacz wie lub powinien wiedzieæ, ¿e nie jest w³aœcicielem rzeczy, ale mimo to ni¹ w³ada jak w³aœciciel.

Podstawa prawna: Art. 174 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.):

""§ 1. Posiadacz samoistny nieruchomoœci nabywa jej w³asnoœæ, je¿eli posiada nieruchomoœæ nieprzerwanie od lat dwudziestu jako posiadacz w dobrej wierze, a od lat trzydziestu jako posiadacz w z³ej wierze.
§ 2. Posiadacz samoistny rzeczy ruchomej nabywa jej w³asnoœæ, je¿eli posiada rzecz nieprzerwanie od lat trzech jako posiadacz w dobrej wierze, a od lat piêciu jako posiadacz w z³ej wierze.""",False,True,[174]
egzamin_wstepny_adwokacki_radcowski_2023,35,"Question: Zgodnie z Kodeksem cywilnym, je¿eli rzecz (niebêd¹c¹ zabytkiem lub materia³em archiwalnym) znaleziono w takich okolicznoœciach, ¿e poszukiwanie w³aœciciela by³oby oczywiœcie bezcelowe, a znalazca nie jest w³aœcicielem nieruchomoœci, na której rzecz zosta³a znaleziona, rzecz znaleziona staje siê:
    
            a) wy³¹czn¹ w³asnoœci¹ znalazcy
            b) wy³¹czn¹ w³asnoœci¹ w³aœciciela nieruchomoœci, na której rzecz zosta³a znaleziona
            c) przedmiotem wspó³w³asnoœci w czêœciach u³amkowych znalazcy i w³aœciciela nieruchomoœci, na której rzecz zosta³a znaleziona
            ",C,art. 189 k.c.,"OdpowiedŸ: b) wy³¹czn¹ w³asnoœci¹ w³aœciciela nieruchomoœci, na której rzecz zosta³a znaleziona

Wyjaœnienie: Zgodnie z art. 187 § 2 Kodeksu cywilnego, je¿eli rzecz zosta³a znaleziona w takich okolicznoœciach, ¿e poszukiwanie w³aœciciela by³oby oczywiœcie bezcelowe, a znalazca nie jest w³aœcicielem nieruchomoœci, na której rzecz zosta³a znaleziona, rzecz ta staje siê w³asnoœci¹ w³aœciciela nieruchomoœci. Przepis ten ma na celu uproszczenie procedury i unikniêcie sytuacji, w której rzecz znaleziona pozostaje bez w³aœciciela.

Podstawa prawna: Art. 187 § 2 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.).",False,False,[187]
egzamin_wstepny_adwokacki_radcowski_2023,36,"Question: Zgodnie z Kodeksem cywilnym, nieruchomoœæ mo¿na obci¹¿yæ na rzecz w³aœciciela innej nieruchomoœci (nieruchomoœci w³adn¹cej) miêdzy innymi prawem, którego treœæ polega na tym, ¿e w³aœciciel nieruchomoœci w³adn¹cej mo¿e korzystaæ w oznaczonym zakresie z nieruchomoœci obci¹¿onej (s³u¿ebnoœæ gruntowa); taka s³u¿ebnoœæ:
    
            a) w ¿adnym wypadku nie mo¿e byæ nabyta przez zasiedzenie
            b) mo¿e byæ nabyta przez zasiedzenie tylko w wypadku, gdy polega na korzystaniu z trwa³ego i widocznego urz¹dzenia
            c) mo¿e byæ nabyta przez zasiedzenie niezale¿nie od tego, czy polega na korzystaniu z trwa³ego i widocznego urz¹dzenia
            ",B,art. 292 w zw. z art. 285 § 1 k.c.,"OdpowiedŸ: b) mo¿e byæ nabyta przez zasiedzenie tylko w wypadku, gdy polega na korzystaniu z trwa³ego i widocznego urz¹dzenia

Wyjaœnienie: Zgodnie z art. 292 Kodeksu cywilnego, s³u¿ebnoœæ gruntowa mo¿e byæ nabyta przez zasiedzenie, je¿eli polega na korzystaniu z trwa³ego i widocznego urz¹dzenia. Oznacza to, ¿e aby mo¿liwe by³o nabycie s³u¿ebnoœci gruntowej przez zasiedzenie, musi istnieæ trwa³e i widoczne urz¹dzenie, które umo¿liwia korzystanie z nieruchomoœci obci¹¿onej w sposób okreœlony przez treœæ s³u¿ebnoœci.

Podstawa prawna: Art. 292 Kodeksu cywilnego:
„S³u¿ebnoœæ gruntowa mo¿e byæ nabyta przez zasiedzenie tylko w wypadku, gdy polega na korzystaniu z trwa³ego i widocznego urz¹dzenia.”",True,True,"[292, 285]"
egzamin_wstepny_adwokacki_radcowski_2023,37,"Question: Zgodnie z Kodeksem cywilnym, je¿eli d³u¿nik jest zobowi¹zany do œwiadczenia rzeczy oznaczonych tylko co do gatunku, a jakoœæ rzeczy nie jest oznaczona przez w³aœciwe przepisy lub przez czynnoœæ prawn¹ ani nie wynika z okolicznoœci, d³u¿nik:
    
            a) mo¿e œwiadczyæ rzeczy dowolnej jakoœci
            b) powinien œwiadczyæ rzeczy œredniej jakoœci
            c) powinien œwiadczyæ rzeczy najlepszej jakoœci
            ",B,art. 357 k.c.,"OdpowiedŸ: b) powinien œwiadczyæ rzeczy œredniej jakoœci

Wyjaœnienie: Zgodnie z art. 357 Kodeksu cywilnego, je¿eli d³u¿nik jest zobowi¹zany do œwiadczenia rzeczy oznaczonych tylko co do gatunku, a jakoœæ rzeczy nie jest oznaczona przez w³aœciwe przepisy, przez czynnoœæ prawn¹ ani nie wynika z okolicznoœci, d³u¿nik powinien œwiadczyæ rzeczy œredniej jakoœci. Oznacza to, ¿e w przypadku braku innych ustaleñ, d³u¿nik nie mo¿e dostarczyæ rzeczy dowolnej jakoœci ani najlepszej jakoœci, lecz rzeczy o jakoœci przeciêtnej, czyli œredniej.

Podstawa prawna: Art. 357 Kodeksu cywilnego:
""Je¿eli d³u¿nik jest zobowi¹zany do œwiadczenia rzeczy oznaczonych tylko co do gatunku, a jakoœæ rzeczy nie jest oznaczona przez w³aœciwe przepisy lub przez czynnoœæ prawn¹ ani nie wynika z okolicznoœci, d³u¿nik powinien œwiadczyæ rzeczy œredniej jakoœci.""",True,True,[357]
egzamin_wstepny_adwokacki_radcowski_2023,38,"Question: Zgodnie z Kodeksem cywilnym, zobowi¹zany do odszkodowania ponosi odpowiedzialnoœæ tylko za normalne nastêpstwa dzia³ania lub zaniechania, z którego szkoda wynik³a; w powy¿szych granicach, w braku odmiennego przepisu ustawy lub postanowienia umowy, naprawienie szkody obejmuje:
    
            a) jedynie straty, które poszkodowany poniós³
            b) jedynie korzyœci, które poszkodowany móg³by osi¹gn¹æ, gdyby mu szkody nie wyrz¹dzono
            c) straty, które poszkodowany poniós³, oraz korzyœci, które móg³by osi¹gn¹æ, gdyby mu szkody nie wyrz¹dzono
            ",C,art. 361 k.c.,"OdpowiedŸ: c) straty, które poszkodowany poniós³, oraz korzyœci, które móg³by osi¹gn¹æ, gdyby mu szkody nie wyrz¹dzono

Wyjaœnienie: Zgodnie z art. 361 § 2 Kodeksu cywilnego, naprawienie szkody obejmuje zarówno straty, które poszkodowany poniós³ (damnum emergens), jak i korzyœci, które móg³by osi¹gn¹æ, gdyby mu szkody nie wyrz¹dzono (lucrum cessans). Oznacza to, ¿e odpowiedzialnoœæ odszkodowawcza obejmuje pe³ne odszkodowanie, które ma na celu przywrócenie poszkodowanego do sytuacji, w jakiej znajdowa³by siê, gdyby szkoda nie wyst¹pi³a.

Podstawa prawna: Art. 361 § 2 Kodeksu cywilnego:
""Naprawienie szkody obejmuje straty, które poszkodowany poniós³, oraz korzyœci, które móg³by osi¹gn¹æ, gdyby mu szkody nie wyrz¹dzono.""",True,True,[361]
egzamin_wstepny_adwokacki_radcowski_2023,39,"Question: Zgodnie z Kodeksem cywilnym, zobowi¹zanie (umowne) bezterminowe o charakterze ci¹g³ym wygasa po wypowiedzeniu przez d³u¿nika lub wierzyciela z zachowaniem terminów:
    
            a) umownych, a w razie braku takich terminów nie mo¿e wygasn¹æ
            b) umownych lub ustawowych, a w razie braku takich terminów nie mo¿e wygasn¹æ
            c) umownych, ustawowych lub zwyczajowych, a w razie braku takich terminów niezw³ocznie po wypowiedzeniu
            ",C,art. 3651 k.c.,"OdpowiedŸ: c) umownych, ustawowych lub zwyczajowych, a w razie braku takich terminów niezw³ocznie po wypowiedzeniu

Wyjaœnienie: Zgodnie z art. 365^1 Kodeksu cywilnego, zobowi¹zanie bezterminowe o charakterze ci¹g³ym mo¿e byæ wypowiedziane przez ka¿d¹ ze stron z zachowaniem terminów umownych, ustawowych lub zwyczajowych. W przypadku braku takich terminów, zobowi¹zanie wygasa niezw³ocznie po wypowiedzeniu. Oznacza to, ¿e prawo przewiduje mo¿liwoœæ zakoñczenia takiego zobowi¹zania nawet w sytuacji, gdy strony nie okreœli³y w umowie terminów wypowiedzenia, ani nie ma odpowiednich przepisów ustawowych lub zwyczajowych.

Podstawa prawna: Art. 365^1 Kodeksu cywilnego:
""Zobowi¹zanie bezterminowe o charakterze ci¹g³ym mo¿e byæ wypowiedziane przez ka¿d¹ ze stron z zachowaniem terminów umownych, ustawowych lub zwyczajowych, a w razie ich braku - niezw³ocznie po wypowiedzeniu.""",True,True,[3651]
egzamin_wstepny_adwokacki_radcowski_2023,40,"Question: Zgodnie z Kodeksem cywilnym, zwolnienie z d³ugu pieniê¿nego przez wierzyciela wzglêdem jednego z d³u¿ników solidarnych:
    
            a) nie ma skutku wzglêdem wspó³d³u¿ników
            b) ma ten skutek, ¿e ka¿dy ze wspó³d³u¿ników staje siê odpowiedzialny w równych czêœciach
            c) zwalnia z d³ugu wszystkich wspó³d³u¿ników
            ",A,art. 373 k.c.,"OdpowiedŸ: c) zwalnia z d³ugu wszystkich wspó³d³u¿ników

Wyjaœnienie: Zgodnie z art. 373 § 1 Kodeksu cywilnego, zwolnienie z d³ugu jednego z d³u¿ników solidarnych przez wierzyciela zwalnia z d³ugu równie¿ pozosta³ych d³u¿ników solidarnych. Oznacza to, ¿e jeœli wierzyciel zdecyduje siê zwolniæ jednego z d³u¿ników solidarnych z obowi¹zku sp³aty d³ugu, to zwolnienie to obejmuje wszystkich d³u¿ników solidarnych.

Podstawa prawna: Art. 373 § 1 Kodeksu cywilnego:
""Zwolnienie z d³ugu jednego z d³u¿ników solidarnych zwalnia równie¿ pozosta³ych, chyba ¿e wierzyciel zastrzeg³, ¿e zwolnienie to nie ma wp³ywu na odpowiedzialnoœæ pozosta³ych d³u¿ników.""",False,True,[373]
egzamin_wstepny_adwokacki_radcowski_2023,41,"Question: Zgodnie z Kodeksem cywilnym, w braku odmiennego zastrze¿enia umownego albo zwyczaju zadatek dany przy zawarciu umowy ma to znaczenie, ¿e w razie niewykonania umowy przez jedn¹ ze stron (gdy umowa nie uleg³a rozwi¹zaniu, a niewykonanie umowy nie nast¹pi³o wskutek okolicznoœci, za które ¿adna ze stron nie ponosi odpowiedzialnoœci albo za które ponosz¹ odpowiedzialnoœæ obie strony), druga strona mo¿e:
    
            a) bez wyznaczenia terminu dodatkowego od umowy odst¹piæ i otrzymany zadatek zachowaæ, a je¿eli sama go da³a, mo¿e ¿¹daæ sumy dwukrotnie wy¿szej
            b) po wyznaczeniu terminu dodatkowego od umowy odst¹piæ i zwróciæ otrzymany zadatek, a je¿eli sama go da³a, nie mo¿e ¿¹daæ jego zwrotu
            c) bez wyznaczenia terminu dodatkowego od umowy odst¹piæ i otrzymany zadatek zachowaæ, a je¿eli sama go da³a, mo¿e ¿¹daæ sumy trzykrotnie wy¿szej
            ",A,art. 394 § 1 i 3 k.c.,"OdpowiedŸ: a) bez wyznaczenia terminu dodatkowego od umowy odst¹piæ i otrzymany zadatek zachowaæ, a je¿eli sama go da³a, mo¿e ¿¹daæ sumy dwukrotnie wy¿szej

Wyjaœnienie: Zgodnie z art. 394 § 1 Kodeksu cywilnego, w razie niewykonania umowy przez jedn¹ ze stron, druga strona mo¿e bez wyznaczenia terminu dodatkowego od umowy odst¹piæ i otrzymany zadatek zachowaæ, a je¿eli sama go da³a, mo¿e ¿¹daæ sumy dwukrotnie wy¿szej. Zadatek pe³ni funkcjê zabezpieczaj¹c¹ wykonanie umowy i w przypadku niewykonania umowy przez jedn¹ ze stron, druga strona ma prawo do zachowania zadatku lub ¿¹dania jego zwrotu w podwójnej wysokoœci.

Podstawa prawna: Art. 394 § 1 Kodeksu cywilnego:
""§ 1. W braku odmiennego zastrze¿enia umownego albo zwyczaju zadatek dany przy zawarciu umowy ma to znaczenie, ¿e w razie niewykonania umowy przez jedn¹ ze stron druga strona mo¿e bez wyznaczenia terminu dodatkowego od umowy odst¹piæ i otrzymany zadatek zachowaæ, a je¿eli sama go da³a, mo¿e ¿¹daæ sumy dwukrotnie wy¿szej.""",True,True,[394]
egzamin_wstepny_adwokacki_radcowski_2023,42,"Question: Zgodnie z Kodeksem cywilnym, je¿eli poszkodowany utraci³ ca³kowicie lub czêœciowo zdolnoœæ do pracy zarobkowej wskutek uszkodzenia cia³a lub wywo³ania rozstroju zdrowia, mo¿e on ¿¹daæ od zobowi¹zanego do naprawienia szkody odpowiedniej renty; na ¿¹danie poszkodowanego:
    
            a) z wa¿nych powodów s¹d mo¿e przyznaæ mu zamiast renty lub jej czêœci odszkodowanie jednorazowe
            b) z wa¿nych powodów s¹d mo¿e przyznaæ mu zamiast renty lub jej czêœci odpowiedni¹ sumê tytu³em zadoœæuczynienia pieniê¿nego
            c) s¹d przyznaje mu zamiast renty lub jej czêœci odszkodowanie jednorazowe i odpowiedni¹ sumê tytu³em zadoœæuczynienia pieniê¿nego
            ",A,art. 447 w zw. z art. 444 § 1 i 2 k.c.,"OdpowiedŸ: a) z wa¿nych powodów s¹d mo¿e przyznaæ mu zamiast renty lub jej czêœci odszkodowanie jednorazowe

Wyjaœnienie: Zgodnie z art. 447 Kodeksu cywilnego, je¿eli poszkodowany utraci³ ca³kowicie lub czêœciowo zdolnoœæ do pracy zarobkowej wskutek uszkodzenia cia³a lub wywo³ania rozstroju zdrowia, mo¿e on ¿¹daæ od zobowi¹zanego do naprawienia szkody odpowiedniej renty. Na ¿¹danie poszkodowanego, z wa¿nych powodów s¹d mo¿e przyznaæ mu zamiast renty lub jej czêœci odszkodowanie jednorazowe.

Podstawa prawna: Art. 447 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.):

""Z wa¿nych powodów s¹d mo¿e przyznaæ poszkodowanemu zamiast renty lub jej czêœci odszkodowanie jednorazowe.""",True,True,"[447, 444]"
egzamin_wstepny_adwokacki_radcowski_2023,43,"Question: Zgodnie z Kodeksem cywilnym, je¿eli termin zwrotu po¿yczki nie jest oznaczony, d³u¿nik obowi¹zany jest zwróciæ po¿yczkê:
    
            a) niezw³ocznie po wypowiedzeniu przez daj¹cego po¿yczkê
            b) w ci¹gu 30 dni po wypowiedzeniu przez daj¹cego po¿yczkê
            c) w ci¹gu szeœciu tygodni po wypowiedzeniu przez daj¹cego po¿yczkê
            ",C,art. 723 k.c.,"OdpowiedŸ: a) niezw³ocznie po wypowiedzeniu przez daj¹cego po¿yczkê

Wyjaœnienie: Zgodnie z art. 723 Kodeksu cywilnego, je¿eli termin zwrotu po¿yczki nie jest oznaczony, d³u¿nik obowi¹zany jest zwróciæ po¿yczkê w ci¹gu szeœciu tygodni po wypowiedzeniu przez daj¹cego po¿yczkê. Jednak¿e, w przypadku gdy termin zwrotu po¿yczki nie jest oznaczony, a po¿yczkodawca wypowie umowê, d³u¿nik powinien zwróciæ po¿yczkê niezw³ocznie po wypowiedzeniu.

Podstawa prawna: Art. 723 Kodeksu cywilnego:
""Je¿eli termin zwrotu po¿yczki nie jest oznaczony, d³u¿nik obowi¹zany jest zwróciæ po¿yczkê w ci¹gu szeœciu tygodni po wypowiedzeniu przez daj¹cego po¿yczkê.""",False,True,[723]
egzamin_wstepny_adwokacki_radcowski_2023,44,"Question: Zgodnie z Kodeksem cywilnym, rozwi¹zanie umowy rachunku bankowego zawartej na czas nieoznaczony mo¿e nast¹piæ w ka¿dym czasie wskutek wypowiedzenia przez:
    
            a) posiadacza rachunku; bank nie mo¿e wypowiedzieæ takiej umowy w ¿adnym przypadku
            b) któr¹kolwiek ze stron; jednak¿e bank mo¿e wypowiedzieæ tak¹ umowê tylko z wa¿nych powodów
            c) któr¹kolwiek ze stron; jednak¿e posiadacz rachunku mo¿e wypowiedzieæ tak¹ umowê tylko z wa¿nych powodów
            ",B,art. 730 k.c.,"OdpowiedŸ: b) któr¹kolwiek ze stron; jednak¿e bank mo¿e wypowiedzieæ tak¹ umowê tylko z wa¿nych powodów

Wyjaœnienie: Zgodnie z art. 730 § 1 Kodeksu cywilnego, umowa rachunku bankowego zawarta na czas nieoznaczony mo¿e byæ wypowiedziana przez ka¿d¹ ze stron. Jednak¿e, zgodnie z art. 730 § 2 Kodeksu cywilnego, bank mo¿e wypowiedzieæ tak¹ umowê tylko z wa¿nych powodów, które powinny byæ okreœlone w umowie.

Podstawa prawna:
- Art. 730 § 1 Kodeksu cywilnego: ""Umowa rachunku bankowego zawarta na czas nieoznaczony mo¿e byæ wypowiedziana przez ka¿d¹ ze stron.""
- Art. 730 § 2 Kodeksu cywilnego: ""Bank mo¿e wypowiedzieæ umowê rachunku bankowego zawart¹ na czas nieoznaczony tylko z wa¿nych powodów, które powinny byæ okreœlone w umowie.""",True,True,[730]
