dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_adwokacki_radcowski_2022,40,"Question: Zgodnie z Kodeksem cywilnym, samoistny posiadacz gruntu, który wzniós³ na powierzchni lub pod powierzchni¹ gruntu budynek lub inne urz¹dzenie o wartoœci przenosz¹cej znacznie wartoœæ zajêtej na ten cel dzia³ki:
    
            a) mo¿e ¿¹daæ, aby w³aœciciel przeniós³ na niego w³asnoœæ zajêtej dzia³ki za odpowiednim wynagrodzeniem, je¿eli samoistny posiadacz by³ w dobrej wierze
            b) nigdy nie mo¿e ¿¹daæ, aby w³aœciciel przeniós³ na niego w³asnoœæ zajêtej dzia³ki
            c) mo¿e ¿¹daæ, aby w³aœciciel przeniós³ na niego w³asnoœæ zajêtej dzia³ki nawet bez wynagrodzenia, równie¿ wówczas, gdy samoistny posiadacz by³ w z³ej wierze.
            ",A,art. 231 § 1 k.c.,"Poprawna odpowiedŸ to **a)**.

### Wyjaœnienie:
Zgodnie z art. 231 Kodeksu cywilnego, samoistny posiadacz gruntu, który w dobrej wierze wzniós³ na tym gruncie budynek lub inne urz¹dzenie o wartoœci przenosz¹cej znacznie wartoœæ zajêtej dzia³ki, ma prawo ¿¹daæ od w³aœciciela przeniesienia na niego w³asnoœci tej dzia³ki za odpowiednim wynagrodzeniem. Oznacza to, ¿e jeœli posiadacz by³ w dobrej wierze, to ma on mo¿liwoœæ uzyskania w³asnoœci gruntu, na którym zbudowa³ budynek, co jest korzystne dla niego, poniewa¿ mo¿e to prowadziæ do legalizacji jego inwestycji.

### Odniesienie do przepisów:
- **Art. 231 § 1 Kodeksu cywilnego**: ""Samoistny posiadacz gruntu w dobrej wierze, który wzniós³ na powierzchni lub pod powierzchni¹ gruntu budynek lub inne urz¹dzenie o wartoœci przenosz¹cej znacznie wartoœæ zajêtej na ten cel dzia³ki, mo¿e ¿¹daæ, aby w³aœciciel przeniós³ na niego w³asnoœæ zajêtej dzia³ki za odpowiednim wynagrodzeniem.""

Odpowiedzi b) i c) s¹ nieprawid³owe, poniewa¿:
- b) jest b³êdne, poniewa¿ posiadacz w dobrej wierze ma prawo ¿¹daæ przeniesienia w³asnoœci.
- c) jest b³êdne, poniewa¿ prawo do ¿¹dania przeniesienia w³asnoœci dotyczy tylko sytuacji, gdy posiadacz by³ w dobrej wierze i zawsze wi¹¿e siê z wynagrodzeniem.",True,True,[231]
egzamin_wstepny_adwokacki_radcowski_2022,41,"Question: Zgodnie z Kodeksem cywilnym, roszczenie w³aœciciela przeciwko u¿ytkownikowi o  naprawienie szkody z powodu pogorszenia rzeczy albo o zwrot nak³adów na rzecz przedawniaj¹ siê z up³ywem:
    
            a) roku od dnia zwrotu rzeczy
            b) dwóch lat, bez wzglêdu na to, czy rzecz zosta³a zwrócona
            c) trzech lat od dnia, w którym rzecz mia³a zostaæ zwrócona. 
            ",A,art. 263 k.c.,"Poprawna odpowiedŸ to **a) roku od dnia zwrotu rzeczy**.

### Wyjaœnienie:
Zgodnie z art. 229 § 1 Kodeksu cywilnego, roszczenia w³aœciciela przeciwko u¿ytkownikowi o naprawienie szkody z powodu pogorszenia rzeczy oraz roszczenia o zwrot nak³adów na rzecz przedawniaj¹ siê z up³ywem roku od dnia zwrotu rzeczy. To samo dotyczy roszczeñ samoistnego posiadacza przeciwko w³aœcicielowi o zwrot nak³adów na rzecz. 

Dodatkowo, art. 263 Kodeksu cywilnego równie¿ potwierdza, ¿e roszczenia w³aœciciela przeciwko u¿ytkownikowi o naprawienie szkody z powodu pogorszenia rzeczy przedawniaj¹ siê z up³ywem roku od dnia zwrotu rzeczy.

### Podsumowanie:
Zarówno art. 229, jak i art. 263 Kodeksu cywilnego wskazuj¹, ¿e termin przedawnienia wynosi rok od dnia zwrotu rzeczy, co czyni odpowiedŸ a) poprawn¹.",True,True,"[229, 263]"
egzamin_wstepny_adwokacki_radcowski_2022,42,"Question: Zgodnie z Kodeksem cywilnym, je¿eli z powodu nadzwyczajnej zmiany stosunków spe³nienie œwiadczenia by³oby po³¹czone z nadmiernymi trudnoœciami albo grozi³oby jednej ze stron ra¿¹c¹ strat¹, czego strony nie przewidywa³y przy zawarciu umowy, s¹d mo¿e po rozwa¿eniu interesów stron, zgodnie z zasadami wspó³¿ycia spo³ecznego:
    
            a) oznaczyæ sposób wykonania zobowi¹zania, wysokoœæ œwiadczenia, nie mo¿e jednak orzec o rozwi¹zaniu umowy,
            b) oznaczyæ sposób wykonania zobowi¹zania, wysokoœæ œwiadczenia lub nawet orzec o rozwi¹zaniu umowy
            c) oznaczyæ sposób wykonania zobowi¹zania, wysokoœæ œwiadczenia lub nawet orzec o rozwi¹zaniu umowy, tylko wtedy, gdy z takim ¿¹daniem wyst¹pi konsument przeciwko przedsiêbiorcy.
            ",B,art. 3571 k.c. ,"Poprawna odpowiedŸ to **b) oznaczyæ sposób wykonania zobowi¹zania, wysokoœæ œwiadczenia lub nawet orzec o rozwi¹zaniu umowy**.

### Wyjaœnienie:
Zgodnie z art. 357^1 Kodeksu cywilnego, w przypadku nadzwyczajnej zmiany stosunków, która prowadzi do nadmiernych trudnoœci w spe³nieniu œwiadczenia lub grozi ra¿¹c¹ strat¹ jednej ze stron, s¹d ma prawo do podjêcia dzia³añ maj¹cych na celu dostosowanie umowy do zmienionych warunków. S¹d mo¿e oznaczyæ sposób wykonania zobowi¹zania, wysokoœæ œwiadczenia, a tak¿e orzec o rozwi¹zaniu umowy, co daje mu szerokie uprawnienia w zakresie modyfikacji umowy.

Art. 357^1 brzmi:
„Je¿eli z powodu nadzwyczajnej zmiany stosunków spe³nienie œwiadczenia by³oby po³¹czone z nadmiernymi trudnoœciami albo grozi³oby jednej ze stron ra¿¹c¹ strat¹, czego strony nie przewidywa³y przy zawarciu umowy, s¹d mo¿e po rozwa¿eniu interesów stron, zgodnie z zasadami wspó³¿ycia spo³ecznego, oznaczyæ sposób wykonania zobowi¹zania, wysokoœæ œwiadczenia lub nawet orzec o rozwi¹zaniu umowy.”

### Dlaczego inne odpowiedzi s¹ niepoprawne:
- **a)** jest nieprawid³owa, poniewa¿ ogranicza uprawnienia s¹du do oznaczenia tylko sposobu wykonania zobowi¹zania i wysokoœci œwiadczenia, nie uwzglêdniaj¹c mo¿liwoœci rozwi¹zania umowy.
- **c)** jest równie¿ nieprawid³owa, poniewa¿ sugeruje, ¿e s¹d mo¿e orzec o rozwi¹zaniu umowy tylko w przypadku, gdy ¿¹danie zg³asza konsument przeciwko przedsiêbiorcy, co nie jest zgodne z treœci¹ art. 357^1, który nie wprowadza takiego ograniczenia.

Podsumowuj¹c, odpowiedŸ b) jest zgodna z przepisami Kodeksu cywilnego i odzwierciedla pe³ne uprawnienia s¹du w sytuacji nadzwyczajnej zmiany stosunków.",True,True,[3571]
egzamin_wstepny_adwokacki_radcowski_2022,43,"Question: Zgodnie z Kodeksem cywilnym, w braku odmiennej umowy d³u¿nicy zobowi¹zani do œwiadczenia podzielnego s¹ odpowiedzialni za jego spe³nienie:
    
            a) w czêœciach równych, nawet je¿eli wzajemne œwiadczenie wierzyciela jest niepodzielne
            b) solidarnie, je¿eli wzajemne œwiadczenie wierzyciela jest niepodzielne
            c) proporcjonalnie, zale¿nie od wartoœci œwiadczenia ka¿dego z d³u¿ników, nawet je¿eli wzajemne œwiadczenie wierzyciela jest niepodzielne.
            ",B,art. 380 § 2 k.c.,"Poprawna odpowiedŸ to **b) solidarnie, je¿eli wzajemne œwiadczenie wierzyciela jest niepodzielne**.

### Wyjaœnienie:
Zgodnie z art. 380 § 2 Kodeksu cywilnego, w braku odmiennej umowy, d³u¿nicy zobowi¹zani do œwiadczenia podzielnego s¹ odpowiedzialni za jego spe³nienie solidarnie, je¿eli wzajemne œwiadczenie wierzyciela jest niepodzielne. Oznacza to, ¿e w sytuacji, gdy d³u¿nicy maj¹ obowi¹zek spe³nienia œwiadczenia, które mo¿na podzieliæ, ale wierzyciel ma prawo do œwiadczenia, które jest niepodzielne, d³u¿nicy odpowiadaj¹ za to œwiadczenie solidarnie.

### Odniesienie do przepisów:
- **Art. 380 Kodeksu cywilnego**:
  - § 1: D³u¿nicy zobowi¹zani do œwiadczenia niepodzielnego s¹ odpowiedzialni za spe³nienie œwiadczenia jak d³u¿nicy solidarni.
  - § 2: W braku odmiennej umowy d³u¿nicy zobowi¹zani do œwiadczenia podzielnego s¹ odpowiedzialni za jego spe³nienie solidarnie, je¿eli wzajemne œwiadczenie wierzyciela jest niepodzielne.

Odpowiedzi a) i c) s¹ nieprawid³owe, poniewa¿ nie uwzglêdniaj¹ zasady solidarnej odpowiedzialnoœci d³u¿ników w kontekœcie niepodzielnoœci œwiadczenia wierzyciela.",True,True,[380]
egzamin_wstepny_adwokacki_radcowski_2022,44,"Question: Zgodnie z Kodeksem cywilnym, wzorzec umowy powinien byæ sformu³owany jednoznacznie i w sposób zrozumia³y; postanowienia niejednoznaczne t³umaczy siê na korzyœæ:
    
            a) konsumenta; tej zasady nie stosuje siê w postêpowaniu w sprawach o uznanie postanowieñ wzorca umowy za niedozwolone
            b) konsumenta; tê zasadê stosuje siê równie¿ w postêpowaniu w sprawach o uznanie postanowieñ wzorca umowy za niedozwolone
            c) konsumenta lub przedsiêbiorcy, zale¿nie od tego, czy konsument mia³ wp³yw na treœæ wzorca umowy; tê zasadê stosuje siê równie¿ w postêpowaniu w sprawach o uznanie postanowieñ wzorca umowy za niedozwolone.  
            ",A,art. 385 § 2 k.c.,"Poprawna odpowiedŸ to **b) konsumenta; tê zasadê stosuje siê równie¿ w postêpowaniu w sprawach o uznanie postanowieñ wzorca umowy za niedozwolone**.

### Wyjaœnienie:
Zgodnie z art. 385 § 2 Kodeksu cywilnego, postanowienia wzorca umowy powinny byæ sformu³owane jednoznacznie i w sposób zrozumia³y. W przypadku, gdy postanowienia te s¹ niejednoznaczne, nale¿y je interpretowaæ na korzyœæ konsumenta. Co wiêcej, zasada ta ma zastosowanie równie¿ w postêpowaniach dotycz¹cych uznania postanowieñ wzorca umowy za niedozwolone, co jest potwierdzone w art. 3851 § 1, który mówi o niedozwolonych postanowieniach umownych, które nie wi¹¿¹ konsumenta, je¿eli kszta³tuj¹ jego prawa i obowi¹zki w sposób sprzeczny z dobrymi obyczajami.

OdpowiedŸ a) jest niepoprawna, poniewa¿ stwierdza, ¿e zasada ta nie ma zastosowania w postêpowaniu o uznanie postanowieñ wzorca umowy za niedozwolone, co jest sprzeczne z przepisami. OdpowiedŸ c) jest równie¿ niepoprawna, poniewa¿ sugeruje, ¿e zasada ta dotyczy zarówno konsumentów, jak i przedsiêbiorców, co nie jest zgodne z duchem przepisów, które chroni¹ konsumentów w szczególny sposób.

### Odwo³anie do przepisów:
- **Art. 385 § 2 Kodeksu cywilnego**: ""Postanowienia niejednoznaczne t³umaczy siê na korzyœæ konsumenta.""
- **Art. 3851 § 1 Kodeksu cywilnego**: ""Postanowienia umowy zawieranej z konsumentem nieuzgodnione indywidualnie nie wi¹¿¹ go, je¿eli kszta³tuj¹ jego prawa i obowi¹zki w sposób sprzeczny z dobrymi obyczajami, ra¿¹co naruszaj¹c jego interesy.""",False,True,"[385, 3851]"
egzamin_wstepny_adwokacki_radcowski_2022,45,"Question: Zgodnie z Kodeksem cywilnym, umowa o œwiadczenie niemo¿liwe jest niewa¿na; strona, która w chwili zawarcia umowy wiedzia³a o niemo¿liwoœci œwiadczenia, a drugiej strony z b³êdu nie wyprowadzi³a:
    
            a) obowi¹zana jest do naprawienia szkody, któr¹ druga strona ponios³a przez to, ¿e zawar³a umowê nie wiedz¹c o niemo¿liwoœci œwiadczenia
            b) nie jest obowi¹zana do naprawienia szkody, któr¹ druga strona ponios³a przez to, ¿e zawar³a umowê nie wiedz¹c o niemo¿liwoœci œwiadczenia
            c) nie jest obowi¹zana do naprawienia szkody, któr¹ druga strona ponios³a przez to, ¿e zawar³a umowê nie wiedz¹c o niemo¿liwoœci œwiadczenia; nie dotyczy to kosztów zawarcia umowy przedwstêpnej w formie aktu notarialnego.
            ",A,art. 387 § 2 k.c.,"Poprawna odpowiedŸ to **a)**: obowi¹zana jest do naprawienia szkody, któr¹ druga strona ponios³a przez to, ¿e zawar³a umowê nie wiedz¹c o niemo¿liwoœci œwiadczenia.

### Wyjaœnienie:
Zgodnie z art. 387 § 2 Kodeksu cywilnego, umowa o œwiadczenie niemo¿liwe jest niewa¿na. Jednak¿e, jeœli jedna ze stron wiedzia³a o niemo¿liwoœci œwiadczenia w chwili zawarcia umowy i nie wyprowadzi³a drugiej strony z b³êdu, to jest ona zobowi¹zana do naprawienia szkody, któr¹ druga strona ponios³a w wyniku zawarcia umowy, nie wiedz¹c o tej niemo¿liwoœci. 

Oznacza to, ¿e strona, która mia³a œwiadomoœæ niemo¿liwoœci wykonania umowy, ponosi odpowiedzialnoœæ za skutki, jakie ta umowa wywo³a³a dla drugiej strony, która dzia³a³a w b³êdzie. 

### Odniesienie do przepisów:
- **Art. 387 § 1**: ""Umowa o œwiadczenie niemo¿liwe jest niewa¿na.""
- **Art. 387 § 2**: ""Strona, która w chwili zawarcia umowy wiedzia³a o niemo¿liwoœci œwiadczenia, a drugiej strony z b³êdu nie wyprowadzi³a, obowi¹zana jest do naprawienia szkody, któr¹ druga strona ponios³a przez to, ¿e zawar³a umowê nie wiedz¹c o niemo¿liwoœci œwiadczenia.""

W zwi¹zku z tym, odpowiedŸ a) jest zgodna z przepisami Kodeksu cywilnego.",True,True,[387]
egzamin_wstepny_adwokacki_radcowski_2022,46,"Question: Zgodnie z Kodeksem cywilnym, je¿eli ten, kto bez podstawy prawnej uzyska³ korzyœæ maj¹tkow¹ kosztem innej osoby, rozporz¹dzi³ korzyœci¹ na rzecz osoby trzeciej (a w chwili wyzbycia siê korzyœci nie powinien by³ liczyæ siê z obowi¹zkiem zwrotu), obowi¹zek wydania korzyœci:
    
            a) zawsze przechodzi na tê osobê trzeci¹,
            b) przechodzi na tê osobê trzeci¹, je¿eli to rozporz¹dzenie by³o bezp³atne
            c) przechodzi na tê osobê trzeci¹, nawet je¿eli to rozporz¹dzenie by³o odp³atne.
            ",B,art. 407 w zw. z art. 409 k.c.,"Poprawna odpowiedŸ to **b) przechodzi na tê osobê trzeci¹, je¿eli to rozporz¹dzenie by³o bezp³atne**.

### Wyjaœnienie:
Zgodnie z art. 407 Kodeksu cywilnego, je¿eli osoba, która bez podstawy prawnej uzyska³a korzyœæ maj¹tkow¹ kosztem innej osoby, rozporz¹dzi³a t¹ korzyœci¹ na rzecz osoby trzeciej bezp³atnie, to obowi¹zek wydania tej korzyœci przechodzi na tê osobê trzeci¹. Oznacza to, ¿e w przypadku, gdy rozporz¹dzenie by³o odp³atne, obowi¹zek wydania korzyœci nie przechodzi na osobê trzeci¹, a pozostaje przy osobie, która uzyska³a korzyœæ bez podstawy prawnej.

### Przepisy:
- **Art. 407 Kodeksu cywilnego**: ""Je¿eli ten, kto bez podstawy prawnej uzyska³ korzyœæ maj¹tkow¹ kosztem innej osoby, rozporz¹dzi³ korzyœci¹ na rzecz osoby trzeciej bezp³atnie, obowi¹zek wydania korzyœci przechodzi na tê osobê trzeci¹.""

W zwi¹zku z tym, odpowiedŸ a) jest niepoprawna, poniewa¿ nie zawsze przechodzi na osobê trzeci¹, a c) równie¿ jest niepoprawna, poniewa¿ nie ma mowy o przejœciu obowi¹zku wydania korzyœci w przypadku odp³atnego rozporz¹dzenia.",True,True,"[407, 409]"
egzamin_wstepny_adwokacki_radcowski_2022,47,"Question: Zgodnie z Kodeksem cywilnym, kto (nie bêd¹c osob¹, na której ci¹¿y szczególny obowi¹zek chronienia dobra, nawet z nara¿eniem na osobiste niebezpieczeñstwo) zniszczy³ lub uszkodzi³ cudz¹ rzecz albo zabi³ lub zrani³ cudze zwierzê w celu odwrócenia od siebie lub od innych niebezpieczeñstwa gro¿¹cego bezpoœrednio od tej rzeczy lub zwierzêcia, ten nie jest odpowiedzialny za wynik³¹ st¹d szkodê:
    
            a) nawet wtedy, gdy niebezpieczeñstwo sam wywo³a³, a niebezpieczeñstwu nie mo¿na by³o inaczej zapobiec i je¿eli ratowane dobro jest przynajmniej tak samo wa¿ne, jak dobro naruszone
            b) je¿eli niebezpieczeñstwa sam nie wywo³a³, nawet je¿eli niebezpieczeñstwu mo¿na by³o inaczej zapobiec, o ile ratowane dobro jest przynajmniej tak samo wa¿ne, jak dobro naruszone
            c) je¿eli niebezpieczeñstwa sam nie wywo³a³, a niebezpieczeñstwu nie mo¿na by³o inaczej zapobiec i je¿eli ratowane dobro jest oczywiœcie wa¿niejsze ani¿eli dobro naruszone. 
            ",C,art. 424 k.c.,"Poprawna odpowiedŸ to **c)**.

### Wyjaœnienie:
Zgodnie z art. 424 Kodeksu cywilnego, osoba, która zniszczy³a lub uszkodzi³a cudz¹ rzecz albo zabi³a lub zrani³a cudze zwierzê w celu odwrócenia niebezpieczeñstwa, nie ponosi odpowiedzialnoœci za wynik³¹ szkodê, je¿eli spe³nione s¹ trzy warunki:
1. Niebezpieczeñstwo nie zosta³o wywo³ane przez tê osobê.
2. Nie mo¿na by³o inaczej zapobiec temu niebezpieczeñstwu.
3. Ratowane dobro musi byæ oczywiœcie wa¿niejsze ni¿ dobro naruszone.

OdpowiedŸ c) jest zgodna z tym przepisem, poniewa¿ mówi, ¿e osoba nie ponosi odpowiedzialnoœci, je¿eli niebezpieczeñstwa sam nie wywo³a³, a niebezpieczeñstwu nie mo¿na by³o inaczej zapobiec, i ratowane dobro jest oczywiœcie wa¿niejsze ni¿ dobro naruszone.

Odpowiedzi a) i b) s¹ niepoprawne, poniewa¿:
- OdpowiedŸ a) sugeruje, ¿e osoba mo¿e byæ zwolniona z odpowiedzialnoœci nawet wtedy, gdy sama wywo³a³a niebezpieczeñstwo, co jest sprzeczne z przepisem.
- OdpowiedŸ b) nie uwzglêdnia wymogu, ¿e ratowane dobro musi byæ ""oczywiœcie wa¿niejsze"" ni¿ dobro naruszone, co jest kluczowe w art. 424.

### Odniesienie do przepisów:
- **Art. 424 Kodeksu cywilnego**: ""Kto zniszczy³ lub uszkodzi³ cudz¹ rzecz albo zabi³ lub zrani³ cudze zwierzê w celu odwrócenia od siebie lub od innych niebezpieczeñstwa gro¿¹cego bezpoœrednio od tej rzeczy lub zwierzêcia, ten nie jest odpowiedzialny za wynik³¹ st¹d szkodê, je¿eli niebezpieczeñstwa sam nie wywo³a³, a niebezpieczeñstwu nie mo¿na by³o inaczej zapobiec i je¿eli ratowane dobro jest oczywiœcie wa¿niejsze ani¿eli dobro naruszone.""",True,True,[424]
egzamin_wstepny_adwokacki_radcowski_2022,49,"Question: Zgodnie z Kodeksem cywilnym, d³u¿nik, spe³niaj¹c œwiadczenie, mo¿e ¿¹daæ od wierzyciela pokwitowania; koszty pokwitowania:
    
            a) ponosi wierzyciel, chyba ¿e umówiono siê inaczej
            b) ponosi d³u¿nik, chyba ¿e umówiono siê inaczej
            c) ponosz¹ wierzyciel i d³u¿nik zawsze po po³owie.
            ",B,art. 462 § 1 i 3 k.c.,"Poprawna odpowiedŸ to **a) ponosi wierzyciel, chyba ¿e umówiono siê inaczej**.

### Wyjaœnienie:
Zgodnie z Kodeksem cywilnym, d³u¿nik, spe³niaj¹c œwiadczenie, ma prawo ¿¹daæ od wierzyciela pokwitowania. Koszty zwi¹zane z wydaniem pokwitowania ponosi wierzyciel, chyba ¿e strony umówi³y siê inaczej. W praktyce oznacza to, ¿e domyœlnie to wierzyciel jest odpowiedzialny za pokrycie tych kosztów, co jest zgodne z zasad¹, ¿e to wierzyciel korzysta z pokwitowania jako dowodu spe³nienia œwiadczenia.

Warto zwróciæ uwagê na art. 547 Kodeksu cywilnego, który reguluje kwestie kosztów zwi¹zanych z wydaniem i odebraniem rzeczy. Choæ dotyczy on g³ównie sprzeda¿y, zasada, ¿e koszty ponosi strona korzystaj¹ca z us³ugi (w tym przypadku wierzyciel korzystaj¹cy z pokwitowania), jest analogiczna.

### Odpowiedni przepis:
- **Art. 547 Kodeksu cywilnego**: ""Je¿eli ani z umowy, ani z zarz¹dzeñ okreœlaj¹cych cenê nie wynika, kogo obci¹¿aj¹ koszty wydania i odebrania rzeczy, sprzedawca ponosi koszty wydania, w szczególnoœci koszty zmierzenia lub zwa¿enia, opakowania, ubezpieczenia za czas przewozu i koszty przes³ania rzeczy, a koszty odebrania ponosi kupuj¹cy."" 

Choæ ten artyku³ dotyczy transakcji sprzeda¿y, zasada dotycz¹ca ponoszenia kosztów przez stronê korzystaj¹c¹ z us³ugi jest w nim wyraŸnie zaznaczona.",False,False,[547]
egzamin_wstepny_adwokacki_radcowski_2022,50,"Question: Zgodnie z Kodeksem cywilnym, je¿eli wierzytelnoœæ jest stwierdzona pismem, przelew tej wierzytelnoœci:
    
            a) powinien byæ równie¿ pismem stwierdzony
            b) wymaga formy pisemnej z podpisami notarialnie poœwiadczonymi
            c) wymaga formy pisemnej z dat¹ pewn¹.
            ",A,art. 511 k.c.,"Poprawna odpowiedŸ to **c) wymaga formy pisemnej z dat¹ pewn¹**.

### Wyjaœnienie:
Zgodnie z art. 514 Kodeksu cywilnego, je¿eli wierzytelnoœæ jest stwierdzona pismem, to przelew tej wierzytelnoœci wymaga formy pisemnej. Dodatkowo, aby zapewniæ pewnoœæ co do daty dokonania przelewu, zaleca siê, aby umowa przelewu mia³a datê pewn¹. Oznacza to, ¿e strona dokonuj¹ca przelewu powinna zadbaæ o to, aby data by³a w sposób wiarygodny potwierdzona, co mo¿e byæ zrealizowane na przyk³ad przez notariusza.

### Odpowiednie przepisy:
- **Art. 514 Kodeksu cywilnego**: ""Je¿eli wierzytelnoœæ jest stwierdzona pismem, zastrze¿enie umowne, i¿ przelew nie mo¿e nast¹piæ bez zgody d³u¿nika, jest skuteczne wzglêdem nabywcy tylko wtedy, gdy pismo zawiera wzmiankê o tym zastrze¿eniu, chyba ¿e nabywca w chwili przelewu o zastrze¿eniu wiedzia³.""

W zwi¹zku z tym, odpowiedŸ c) jest najbardziej zgodna z przepisami prawa.",False,False,[514]
egzamin_wstepny_notarialny_2022,1,"Question: Zgodnie z Kodeksem cywilnym, Skarb Pañstwa:
    
            a) jest osob¹ prawn¹
            b) nie jest osob¹ prawn¹
            c) jest jednostk¹ organizacyjn¹ niebêd¹c¹ osob¹ prawn¹, do której stosuje siê odpowiednio przepisy o osobach prawnych. 
            ",A,art. 33 k.c.,"Poprawna odpowiedŸ to **a) jest osob¹ prawn¹**.

### Wyjaœnienie:
Zgodnie z Kodeksem cywilnym, Skarb Pañstwa jest uznawany za osobê prawn¹. Artyku³ 33 Kodeksu cywilnego wyraŸnie stwierdza, ¿e osobami prawnymi s¹ Skarb Pañstwa oraz jednostki organizacyjne, którym przepisy szczególne przyznaj¹ osobowoœæ prawn¹. Oznacza to, ¿e Skarb Pañstwa ma zdolnoœæ prawn¹ i mo¿e byæ podmiotem praw i obowi¹zków w obrocie prawnym.

### Odniesienie do przepisów:
- **Art. 33 Kodeksu cywilnego**: ""Osobami prawnymi s¹ Skarb Pañstwa i jednostki organizacyjne, którym przepisy szczególne przyznaj¹ osobowoœæ prawn¹.""

W zwi¹zku z tym, odpowiedŸ b) ""nie jest osob¹ prawn¹"" oraz c) ""jest jednostk¹ organizacyjn¹ niebêd¹c¹ osob¹ prawn¹, do której stosuje siê odpowiednio przepisy o osobach prawnych"" s¹ nieprawid³owe, poniewa¿ nie odzwierciedlaj¹ statusu prawnego Skarbu Pañstwa w polskim systemie prawnym.",True,True,[33]
egzamin_wstepny_notarialny_2022,2,"Question: Zgodnie z Kodeksem cywilnym, firm¹ osoby fizycznej bêd¹cej przedsiêbiorc¹:
    
            a) zawsze jest wy³¹cznie jej imiê i nazwisko
            b) nigdy nie jest jej imiê i nazwisko
            c) jest jej imiê i nazwisko; nie wyklucza to w³¹czenia do firmy pseudonimu lub okreœleñ wskazuj¹cych na przedmiot dzia³alnoœci przedsiêbiorcy, miejsce jej prowadzenia oraz innych okreœleñ dowolnie obranych. 
            ",C,art. 434 k.c.,"Poprawna odpowiedŸ to **c)**: ""jest jej imiê i nazwisko; nie wyklucza to w³¹czenia do firmy pseudonimu lub okreœleñ wskazuj¹cych na przedmiot dzia³alnoœci przedsiêbiorcy, miejsce jej prowadzenia oraz innych okreœleñ dowolnie obranych.""

### Wyjaœnienie:
Zgodnie z art. 434 Kodeksu cywilnego, firm¹ osoby fizycznej bêd¹cej przedsiêbiorc¹ jest jej imiê i nazwisko. Przepis ten wyraŸnie stwierdza, ¿e imiê i nazwisko stanowi¹ podstawowy element firmy, ale jednoczeœnie dopuszcza mo¿liwoœæ dodania do firmy pseudonimu oraz innych okreœleñ, które mog¹ wskazywaæ na przedmiot dzia³alnoœci, miejsce prowadzenia dzia³alnoœci lub inne dowolnie obrane okreœlenia. 

Odpowiedzi a) i b) s¹ nieprawid³owe, poniewa¿:
- a) sugeruje, ¿e firma zawsze jest wy³¹cznie imieniem i nazwiskiem, co jest nieprawdziwe, poniewa¿ dopuszcza siê dodatkowe elementy.
- b) twierdzi, ¿e imiê i nazwisko nigdy nie jest czêœci¹ firmy, co jest sprzeczne z przepisami.

### Odniesienie do przepisów:
- **Art. 434 Kodeksu cywilnego**: ""Firm¹ osoby fizycznej jest jej imiê i nazwisko. Nie wyklucza to w³¹czenia do firmy pseudonimu lub okreœleñ wskazuj¹cych na przedmiot dzia³alnoœci przedsiêbiorcy, miejsce jej prowadzenia oraz innych okreœleñ dowolnie obranych.""",True,True,[434]
egzamin_wstepny_notarialny_2022,3,"Question: Zgodnie z Kodeksem cywilnym, czynnoœæ prawna sprzeczna z zasadami wspó³¿ycia spo³ecznego, o ile przepis szczególny nie stanowi inaczej:
    
            a) jest niewa¿na
            b) jest zawsze wa¿na
            c) jest bezskuteczna. 
            ",A,art. 58 § 2 k.c.,"Poprawna odpowiedŸ to **a) jest niewa¿na**.

### Wyjaœnienie:
Zgodnie z art. 58 § 2 Kodeksu cywilnego, czynnoœæ prawna sprzeczna z zasadami wspó³¿ycia spo³ecznego jest niewa¿na. Oznacza to, ¿e taka czynnoœæ nie wywo³uje ¿adnych skutków prawnych, co jest zgodne z zasad¹, ¿e prawo nie mo¿e byæ wykorzystywane w sposób, który narusza podstawowe zasady wspó³¿ycia spo³ecznego.

Warto równie¿ zauwa¿yæ, ¿e art. 58 § 1 wskazuje, ¿e czynnoœci prawne sprzeczne z ustaw¹ s¹ niewa¿ne, chyba ¿e przepis szczególny przewiduje inny skutek. Jednak w przypadku sprzecznoœci z zasadami wspó³¿ycia spo³ecznego, nie ma takiej mo¿liwoœci, co potwierdza, ¿e czynnoœæ ta jest niewa¿na.

### Odniesienie do przepisów:
- **Art. 58 Kodeksu cywilnego**:
  - § 1. Czynnoœæ prawna sprzeczna z ustaw¹ albo maj¹ca na celu obejœcie ustawy jest niewa¿na, chyba ¿e w³aœciwy przepis przewiduje inny skutek.
  - § 2. Niewa¿na jest czynnoœæ prawna sprzeczna z zasadami wspó³¿ycia spo³ecznego. 

Z tego wynika, ¿e odpowiedŸ a) jest jedyn¹ poprawn¹ odpowiedzi¹ w kontekœcie przedstawionego pytania.",True,True,[58]
