dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_adwokacki_radcowski_2022,40,"Question: Zgodnie z Kodeksem cywilnym, samoistny posiadacz gruntu, który wzniós³ na powierzchni lub pod powierzchni¹ gruntu budynek lub inne urz¹dzenie o wartoœci przenosz¹cej znacznie wartoœæ zajêtej na ten cel dzia³ki:
    
            a) mo¿e ¿¹daæ, aby w³aœciciel przeniós³ na niego w³asnoœæ zajêtej dzia³ki za odpowiednim wynagrodzeniem, je¿eli samoistny posiadacz by³ w dobrej wierze
            b) nigdy nie mo¿e ¿¹daæ, aby w³aœciciel przeniós³ na niego w³asnoœæ zajêtej dzia³ki
            c) mo¿e ¿¹daæ, aby w³aœciciel przeniós³ na niego w³asnoœæ zajêtej dzia³ki nawet bez wynagrodzenia, równie¿ wówczas, gdy samoistny posiadacz by³ w z³ej wierze.
            ",A,art. 231 § 1 k.c.,"OdpowiedŸ: **a)** mo¿e ¿¹daæ, aby w³aœciciel przeniós³ na niego w³asnoœæ zajêtej dzia³ki za odpowiednim wynagrodzeniem, je¿eli samoistny posiadacz by³ w dobrej wierze.

**Wyjaœnienie:**
Zgodnie z art. 231 § 1 Kodeksu cywilnego, samoistny posiadacz gruntu, który w dobrej wierze wzniós³ na tym gruncie budynek lub inne urz¹dzenie o wartoœci przenosz¹cej znacznie wartoœæ zajêtej dzia³ki, ma prawo ¿¹daæ od w³aœciciela przeniesienia na niego w³asnoœci tej dzia³ki za odpowiednim wynagrodzeniem. Oznacza to, ¿e jeœli posiadacz by³ w dobrej wierze, to ma on prawo do rekompensaty za poniesione nak³ady oraz do nabycia w³asnoœci gruntu, na którym zbudowa³ budynek.

**Podstawa prawna:**
- Art. 231 Kodeksu cywilnego:
  - § 1: ""Samoistny posiadacz gruntu w dobrej wierze, który wzniós³ na powierzchni lub pod powierzchni¹ gruntu budynek lub inne urz¹dzenie o wartoœci przenosz¹cej znacznie wartoœæ zajêtej na ten cel dzia³ki, mo¿e ¿¹daæ, aby w³aœciciel przeniós³ na niego w³asnoœæ zajêtej dzia³ki za odpowiednim wynagrodzeniem."" 

Odpowiedzi b) i c) s¹ nieprawid³owe, poniewa¿:
- b) jest b³êdne, poniewa¿ prawo do ¿¹dania przeniesienia w³asnoœci istnieje w przypadku dobrej wiary.
- c) jest b³êdne, poniewa¿ przeniesienie w³asnoœci wymaga wynagrodzenia, nawet w przypadku z³ej wiary.",True,True,[231]
egzamin_wstepny_adwokacki_radcowski_2022,41,"Question: Zgodnie z Kodeksem cywilnym, roszczenie w³aœciciela przeciwko u¿ytkownikowi o  naprawienie szkody z powodu pogorszenia rzeczy albo o zwrot nak³adów na rzecz przedawniaj¹ siê z up³ywem:
    
            a) roku od dnia zwrotu rzeczy
            b) dwóch lat, bez wzglêdu na to, czy rzecz zosta³a zwrócona
            c) trzech lat od dnia, w którym rzecz mia³a zostaæ zwrócona. 
            ",A,art. 263 k.c.,"Poprawna odpowiedŸ to **a) roku od dnia zwrotu rzeczy**.

### Wyjaœnienie:
Zgodnie z art. 263 Kodeksu cywilnego, roszczenie w³aœciciela przeciwko u¿ytkownikowi o naprawienie szkody z powodu pogorszenia rzeczy, jak równie¿ o zwrot nak³adów na rzecz, przedawnia siê z up³ywem roku od dnia zwrotu rzeczy. Oznacza to, ¿e w³aœciciel ma rok na dochodzenie swoich roszczeñ od momentu, gdy rzecz zosta³a mu zwrócona.

### Odpowiednie przepisy:
- **Art. 263 Kodeksu cywilnego**: ""Roszczenie w³aœciciela przeciwko u¿ytkownikowi o naprawienie szkody z powodu pogorszenia rzeczy albo o zwrot nak³adów na rzecz, jak równie¿ roszczenie u¿ytkownika przeciwko w³aœcicielowi o zwrot nak³adów na rzecz przedawniaj¹ siê z up³ywem roku od dnia zwrotu rzeczy.""

W zwi¹zku z tym, odpowiedŸ a) jest zgodna z przepisami prawa i jest poprawna.",True,True,[263]
egzamin_wstepny_adwokacki_radcowski_2022,42,"Question: Zgodnie z Kodeksem cywilnym, je¿eli z powodu nadzwyczajnej zmiany stosunków spe³nienie œwiadczenia by³oby po³¹czone z nadmiernymi trudnoœciami albo grozi³oby jednej ze stron ra¿¹c¹ strat¹, czego strony nie przewidywa³y przy zawarciu umowy, s¹d mo¿e po rozwa¿eniu interesów stron, zgodnie z zasadami wspó³¿ycia spo³ecznego:
    
            a) oznaczyæ sposób wykonania zobowi¹zania, wysokoœæ œwiadczenia, nie mo¿e jednak orzec o rozwi¹zaniu umowy,
            b) oznaczyæ sposób wykonania zobowi¹zania, wysokoœæ œwiadczenia lub nawet orzec o rozwi¹zaniu umowy
            c) oznaczyæ sposób wykonania zobowi¹zania, wysokoœæ œwiadczenia lub nawet orzec o rozwi¹zaniu umowy, tylko wtedy, gdy z takim ¿¹daniem wyst¹pi konsument przeciwko przedsiêbiorcy.
            ",B,art. 3571 k.c. ,"OdpowiedŸ: **b) oznaczyæ sposób wykonania zobowi¹zania, wysokoœæ œwiadczenia lub nawet orzec o rozwi¹zaniu umowy.**

**Wyjaœnienie:**
Zgodnie z art. 357^1 Kodeksu cywilnego, w przypadku nadzwyczajnej zmiany stosunków, która powoduje, ¿e spe³nienie œwiadczenia wi¹¿e siê z nadmiernymi trudnoœciami lub grozi jednej ze stron ra¿¹c¹ strat¹, s¹d ma prawo po rozwa¿eniu interesów stron oraz zgodnie z zasadami wspó³¿ycia spo³ecznego, oznaczyæ sposób wykonania zobowi¹zania, wysokoœæ œwiadczenia, a tak¿e orzec o rozwi¹zaniu umowy. 

Oznacza to, ¿e s¹d ma szerokie uprawnienia w zakresie dostosowywania umowy do zmieniaj¹cych siê okolicznoœci, co obejmuje zarówno modyfikacjê warunków umowy, jak i jej rozwi¹zanie, jeœli uzna to za stosowne. 

**Podstawa prawna:**
Art. 357^1 Kodeksu cywilnego:
„§ 1. Je¿eli z powodu nadzwyczajnej zmiany stosunków spe³nienie œwiadczenia by³oby po³¹czone z nadmiernymi trudnoœciami albo grozi³oby jednej ze stron ra¿¹c¹ strat¹, czego strony nie przewidywa³y przy zawarciu umowy, s¹d mo¿e po rozwa¿eniu interesów stron, zgodnie z zasadami wspó³¿ycia spo³ecznego, oznaczyæ sposób wykonania zobowi¹zania, wysokoœæ œwiadczenia lub nawet orzec o rozwi¹zaniu umowy.”",True,True,[3571]
egzamin_wstepny_adwokacki_radcowski_2022,43,"Question: Zgodnie z Kodeksem cywilnym, w braku odmiennej umowy d³u¿nicy zobowi¹zani do œwiadczenia podzielnego s¹ odpowiedzialni za jego spe³nienie:
    
            a) w czêœciach równych, nawet je¿eli wzajemne œwiadczenie wierzyciela jest niepodzielne
            b) solidarnie, je¿eli wzajemne œwiadczenie wierzyciela jest niepodzielne
            c) proporcjonalnie, zale¿nie od wartoœci œwiadczenia ka¿dego z d³u¿ników, nawet je¿eli wzajemne œwiadczenie wierzyciela jest niepodzielne.
            ",B,art. 380 § 2 k.c.,"OdpowiedŸ: **b) solidarnie, je¿eli wzajemne œwiadczenie wierzyciela jest niepodzielne.**

**Wyjaœnienie:**
Zgodnie z art. 380 § 2 Kodeksu cywilnego, w braku odmiennej umowy, d³u¿nicy zobowi¹zani do œwiadczenia podzielnego s¹ odpowiedzialni za jego spe³nienie solidarnie, je¿eli wzajemne œwiadczenie wierzyciela jest niepodzielne. Oznacza to, ¿e w sytuacji, gdy d³u¿nicy maj¹ obowi¹zek spe³nienia œwiadczenia, które mo¿na podzieliæ, ale wierzyciel ma prawo do œwiadczenia, które jest niepodzielne, d³u¿nicy odpowiadaj¹ za to œwiadczenie solidarnie. 

W praktyce oznacza to, ¿e wierzyciel mo¿e ¿¹daæ ca³ego œwiadczenia od dowolnego z d³u¿ników, a ka¿dy z d³u¿ników jest odpowiedzialny za ca³oœæ zobowi¹zania, co jest charakterystyczne dla zobowi¹zañ solidarnych.

**Podstawa prawna:**
- Kodeks cywilny, Art. 380 § 2: ""W braku odmiennej umowy d³u¿nicy zobowi¹zani do œwiadczenia podzielnego s¹ odpowiedzialni za jego spe³nienie solidarnie, je¿eli wzajemne œwiadczenie wierzyciela jest niepodzielne.""",True,True,[380]
egzamin_wstepny_adwokacki_radcowski_2022,44,"Question: Zgodnie z Kodeksem cywilnym, wzorzec umowy powinien byæ sformu³owany jednoznacznie i w sposób zrozumia³y; postanowienia niejednoznaczne t³umaczy siê na korzyœæ:
    
            a) konsumenta; tej zasady nie stosuje siê w postêpowaniu w sprawach o uznanie postanowieñ wzorca umowy za niedozwolone
            b) konsumenta; tê zasadê stosuje siê równie¿ w postêpowaniu w sprawach o uznanie postanowieñ wzorca umowy za niedozwolone
            c) konsumenta lub przedsiêbiorcy, zale¿nie od tego, czy konsument mia³ wp³yw na treœæ wzorca umowy; tê zasadê stosuje siê równie¿ w postêpowaniu w sprawach o uznanie postanowieñ wzorca umowy za niedozwolone.  
            ",A,art. 385 § 2 k.c.,"OdpowiedŸ: **b) konsumenta; tê zasadê stosuje siê równie¿ w postêpowaniu w sprawach o uznanie postanowieñ wzorca umowy za niedozwolone.**

**Wyjaœnienie:**
Zgodnie z art. 385 § 2 Kodeksu cywilnego, postanowienia wzorca umowy, które s¹ niejednoznaczne, powinny byæ interpretowane na korzyœæ konsumenta. Dodatkowo, zasada ta ma zastosowanie równie¿ w postêpowaniach dotycz¹cych uznania postanowieñ wzorca umowy za niedozwolone, co jest potwierdzone w art. 3851 Kodeksu cywilnego. W przypadku, gdy postanowienia umowy zawieranej z konsumentem nie by³y uzgodnione indywidualnie, nie wi¹¿¹ one konsumenta, jeœli kszta³tuj¹ jego prawa i obowi¹zki w sposób sprzeczny z dobrymi obyczajami lub ra¿¹co naruszaj¹ jego interesy.

**Podstawa prawna:**
- Art. 385 § 2 Kodeksu cywilnego: ""Postanowienia niejednoznaczne t³umaczy siê na korzyœæ konsumenta.""
- Art. 3851 Kodeksu cywilnego: ""Postanowienia umowy zawieranej z konsumentem nieuzgodnione indywidualnie nie wi¹¿¹ go, je¿eli kszta³tuj¹ jego prawa i obowi¹zki w sposób sprzeczny z dobrymi obyczajami, ra¿¹co naruszaj¹c jego interesy.""",False,True,"[385, 3851]"
egzamin_wstepny_adwokacki_radcowski_2022,45,"Question: Zgodnie z Kodeksem cywilnym, umowa o œwiadczenie niemo¿liwe jest niewa¿na; strona, która w chwili zawarcia umowy wiedzia³a o niemo¿liwoœci œwiadczenia, a drugiej strony z b³êdu nie wyprowadzi³a:
    
            a) obowi¹zana jest do naprawienia szkody, któr¹ druga strona ponios³a przez to, ¿e zawar³a umowê nie wiedz¹c o niemo¿liwoœci œwiadczenia
            b) nie jest obowi¹zana do naprawienia szkody, któr¹ druga strona ponios³a przez to, ¿e zawar³a umowê nie wiedz¹c o niemo¿liwoœci œwiadczenia
            c) nie jest obowi¹zana do naprawienia szkody, któr¹ druga strona ponios³a przez to, ¿e zawar³a umowê nie wiedz¹c o niemo¿liwoœci œwiadczenia; nie dotyczy to kosztów zawarcia umowy przedwstêpnej w formie aktu notarialnego.
            ",A,art. 387 § 2 k.c.,"OdpowiedŸ: **a)** obowi¹zana jest do naprawienia szkody, któr¹ druga strona ponios³a przez to, ¿e zawar³a umowê nie wiedz¹c o niemo¿liwoœci œwiadczenia.

**Wyjaœnienie:**
Zgodnie z art. 387 § 2 Kodeksu cywilnego, umowa o œwiadczenie niemo¿liwe jest niewa¿na. Jednak¿e, jeœli jedna ze stron wiedzia³a o niemo¿liwoœci œwiadczenia w chwili zawarcia umowy i nie wyprowadzi³a drugiej strony z b³êdu, to ta strona jest obowi¹zana do naprawienia szkody, któr¹ druga strona ponios³a przez to, ¿e zawar³a umowê nie wiedz¹c o niemo¿liwoœci œwiadczenia. Oznacza to, ¿e strona, która mia³a œwiadomoœæ niemo¿liwoœci wykonania œwiadczenia, ponosi odpowiedzialnoœæ za skutki tej sytuacji, co obejmuje równie¿ obowi¹zek naprawienia szkody.

**Podstawa prawna:**
- Kodeks cywilny, Art. 387 § 1 i § 2.",True,True,[387]
egzamin_wstepny_adwokacki_radcowski_2022,46,"Question: Zgodnie z Kodeksem cywilnym, je¿eli ten, kto bez podstawy prawnej uzyska³ korzyœæ maj¹tkow¹ kosztem innej osoby, rozporz¹dzi³ korzyœci¹ na rzecz osoby trzeciej (a w chwili wyzbycia siê korzyœci nie powinien by³ liczyæ siê z obowi¹zkiem zwrotu), obowi¹zek wydania korzyœci:
    
            a) zawsze przechodzi na tê osobê trzeci¹,
            b) przechodzi na tê osobê trzeci¹, je¿eli to rozporz¹dzenie by³o bezp³atne
            c) przechodzi na tê osobê trzeci¹, nawet je¿eli to rozporz¹dzenie by³o odp³atne.
            ",B,art. 407 w zw. z art. 409 k.c.,"OdpowiedŸ: **b) przechodzi na tê osobê trzeci¹, je¿eli to rozporz¹dzenie by³o bezp³atne.**

**Wyjaœnienie:**
Zgodnie z art. 407 Kodeksu cywilnego, je¿eli osoba, która bez podstawy prawnej uzyska³a korzyœæ maj¹tkow¹ kosztem innej osoby, rozporz¹dzi³a t¹ korzyœci¹ na rzecz osoby trzeciej bezp³atnie, to obowi¹zek wydania tej korzyœci przechodzi na tê osobê trzeci¹. Oznacza to, ¿e w przypadku, gdy rozporz¹dzenie by³o odp³atne, osoba trzecia nie nabywa automatycznie obowi¹zku wydania korzyœci, a wierzyciel mo¿e dochodziæ swoich roszczeñ bezpoœrednio od d³u¿nika.

W kontekœcie pytania, odpowiedŸ a) jest nieprawid³owa, poniewa¿ nie zawsze obowi¹zek wydania korzyœci przechodzi na osobê trzeci¹. OdpowiedŸ c) równie¿ jest b³êdna, poniewa¿ nie ma automatycznego przejœcia obowi¹zku wydania korzyœci, gdy rozporz¹dzenie by³o odp³atne.

**Podstawa prawna:**
- Art. 407 Kodeksu cywilnego: ""Je¿eli ten, kto bez podstawy prawnej uzyska³ korzyœæ maj¹tkow¹ kosztem innej osoby, rozporz¹dzi³ korzyœci¹ na rzecz osoby trzeciej bezp³atnie, obowi¹zek wydania korzyœci przechodzi na tê osobê trzeci¹.""",True,True,"[407, 409]"
egzamin_wstepny_adwokacki_radcowski_2022,47,"Question: Zgodnie z Kodeksem cywilnym, kto (nie bêd¹c osob¹, na której ci¹¿y szczególny obowi¹zek chronienia dobra, nawet z nara¿eniem na osobiste niebezpieczeñstwo) zniszczy³ lub uszkodzi³ cudz¹ rzecz albo zabi³ lub zrani³ cudze zwierzê w celu odwrócenia od siebie lub od innych niebezpieczeñstwa gro¿¹cego bezpoœrednio od tej rzeczy lub zwierzêcia, ten nie jest odpowiedzialny za wynik³¹ st¹d szkodê:
    
            a) nawet wtedy, gdy niebezpieczeñstwo sam wywo³a³, a niebezpieczeñstwu nie mo¿na by³o inaczej zapobiec i je¿eli ratowane dobro jest przynajmniej tak samo wa¿ne, jak dobro naruszone
            b) je¿eli niebezpieczeñstwa sam nie wywo³a³, nawet je¿eli niebezpieczeñstwu mo¿na by³o inaczej zapobiec, o ile ratowane dobro jest przynajmniej tak samo wa¿ne, jak dobro naruszone
            c) je¿eli niebezpieczeñstwa sam nie wywo³a³, a niebezpieczeñstwu nie mo¿na by³o inaczej zapobiec i je¿eli ratowane dobro jest oczywiœcie wa¿niejsze ani¿eli dobro naruszone. 
            ",C,art. 424 k.c.,"OdpowiedŸ: **c)** je¿eli niebezpieczeñstwa sam nie wywo³a³, a niebezpieczeñstwu nie mo¿na by³o inaczej zapobiec i je¿eli ratowane dobro jest oczywiœcie wa¿niejsze ani¿eli dobro naruszone.

**Wyjaœnienie:**
Zgodnie z art. 424 Kodeksu cywilnego, osoba, która zniszczy³a lub uszkodzi³a cudz¹ rzecz albo zabi³a lub zrani³a cudze zwierzê w celu odwrócenia niebezpieczeñstwa, nie ponosi odpowiedzialnoœci za wynik³¹ szkodê, je¿eli spe³nione s¹ okreœlone warunki. W szczególnoœci, nie mo¿e byæ odpowiedzialna, jeœli niebezpieczeñstwa nie wywo³a³a sama, a tak¿e jeœli nie mo¿na by³o inaczej zapobiec temu niebezpieczeñstwu. Dodatkowo, ratowane dobro musi byæ oczywiœcie wa¿niejsze ni¿ dobro naruszone.

OdpowiedŸ a) jest nieprawid³owa, poniewa¿ nie uwzglêdnia wymogu, ¿e ratowane dobro musi byæ ""oczywiœcie"" wa¿niejsze. OdpowiedŸ b) równie¿ jest b³êdna, poniewa¿ nie uwzglêdnia, ¿e ratowane dobro musi byæ wa¿niejsze, a nie tylko ""przynajmniej tak samo wa¿ne"".

**Podstawa prawna:**
- Art. 424 Kodeksu cywilnego: ""Kto zniszczy³ lub uszkodzi³ cudz¹ rzecz albo zabi³ lub zrani³ cudze zwierzê w celu odwrócenia od siebie lub od innych niebezpieczeñstwa gro¿¹cego bezpoœrednio od tej rzeczy lub zwierzêcia, ten nie jest odpowiedzialny za wynik³¹ st¹d szkodê, je¿eli niebezpieczeñstwa sam nie wywo³a³, a niebezpieczeñstwu nie mo¿na by³o inaczej zapobiec i je¿eli ratowane dobro jest oczywiœcie wa¿niejsze ani¿eli dobro naruszone.""",True,True,[424]
egzamin_wstepny_adwokacki_radcowski_2022,48,"Question: Zgodnie z Kodeksem cywilnym, przedawnienie roszczeñ osoby ma³oletniej o naprawienie szkody na osobie wyrz¹dzonej czynem niedozwolonym nie mo¿e skoñczyæ siê wczeœniej ni¿ z up³ywem:
    
            a) lat dwóch od uzyskania przez ni¹ pe³noletnoœci
            b) lat trzech od dnia, w którym przedstawiciel ustawowy tej osoby dowiedzia³ siê o szkodzie i o osobie obowi¹zanej do jej naprawienia
            c) lat dziesiêciu od dnia, w którym przedstawiciel ustawowy tej osoby dowiedzia³ siê albo przy zachowaniu nale¿ytej starannoœci móg³ siê dowiedzieæ o szkodzie i o osobie obowi¹zanej do jej naprawienia.
            ",A,art. 4421 § 4 k.c.,"OdpowiedŸ: **a) lat dwóch od uzyskania przez ni¹ pe³noletnoœci.**

**Wyjaœnienie:**
Zgodnie z art. 4421 § 4 Kodeksu cywilnego, przedawnienie roszczeñ osoby ma³oletniej o naprawienie szkody na osobie nie mo¿e skoñczyæ siê wczeœniej ni¿ z up³ywem lat dwóch od uzyskania przez ni¹ pe³noletnoœci. Oznacza to, ¿e nawet jeœli roszczenie sta³o siê wymagalne przed osi¹gniêciem pe³noletnoœci, to termin przedawnienia nie mo¿e zakoñczyæ siê przed up³ywem dwóch lat od momentu, gdy osoba ta osi¹gnie pe³noletnoœæ (czyli ukoñczy 18 lat).

**Przypis do przepisów:**
- Art. 4421 Kodeksu cywilnego:
  - § 4. Przedawnienie roszczeñ osoby ma³oletniej o naprawienie szkody na osobie nie mo¿e skoñczyæ siê wczeœniej ni¿ z up³ywem lat dwóch od uzyskania przez ni¹ pe³noletnoœci.",True,True,[4421]
egzamin_wstepny_adwokacki_radcowski_2022,49,"Question: Zgodnie z Kodeksem cywilnym, d³u¿nik, spe³niaj¹c œwiadczenie, mo¿e ¿¹daæ od wierzyciela pokwitowania; koszty pokwitowania:
    
            a) ponosi wierzyciel, chyba ¿e umówiono siê inaczej
            b) ponosi d³u¿nik, chyba ¿e umówiono siê inaczej
            c) ponosz¹ wierzyciel i d³u¿nik zawsze po po³owie.
            ",B,art. 462 § 1 i 3 k.c.,"OdpowiedŸ: **b) ponosi d³u¿nik, chyba ¿e umówiono siê inaczej.**

**Wyjaœnienie:**
Zgodnie z art. 462 Kodeksu cywilnego, d³u¿nik ma prawo ¿¹daæ od wierzyciela pokwitowania spe³nienia œwiadczenia. Koszty zwi¹zane z wydaniem pokwitowania ponosi d³u¿nik, chyba ¿e strony umówi³y siê inaczej. Oznacza to, ¿e domyœlnie to d³u¿nik jest odpowiedzialny za pokrycie tych kosztów, ale mog¹ one byæ przeniesione na wierzyciela, jeœli tak postanowi¹ w umowie.

**Odniesienie do przepisów:**
- Art. 462 Kodeksu cywilnego: ""§ 1. D³u¿nik, spe³niaj¹c œwiadczenie, mo¿e ¿¹daæ od wierzyciela pokwitowania. § 3. Koszty pokwitowania ponosi d³u¿nik, chyba ¿e umówiono siê inaczej.""",True,True,[462]
egzamin_wstepny_adwokacki_radcowski_2022,50,"Question: Zgodnie z Kodeksem cywilnym, je¿eli wierzytelnoœæ jest stwierdzona pismem, przelew tej wierzytelnoœci:
    
            a) powinien byæ równie¿ pismem stwierdzony
            b) wymaga formy pisemnej z podpisami notarialnie poœwiadczonymi
            c) wymaga formy pisemnej z dat¹ pewn¹.
            ",A,art. 511 k.c.,"OdpowiedŸ: **a) powinien byæ równie¿ pismem stwierdzony.**

**Wyjaœnienie:**
Zgodnie z art. 511 Kodeksu cywilnego, je¿eli wierzytelnoœæ jest stwierdzona pismem, to przelew tej wierzytelnoœci równie¿ powinien byæ stwierdzony pismem. Oznacza to, ¿e forma pisemna jest wymagana dla wa¿noœci przelewu, aby zapewniæ odpowiedni¹ dokumentacjê i dowód na dokonanie takiej czynnoœci prawnej. 

W przypadku, gdy wierzytelnoœæ nie jest stwierdzona pismem, przelew mo¿e byæ dokonany w innej formie, ale w sytuacji, gdy dokument potwierdzaj¹cy istnienie wierzytelnoœci jest ju¿ dostêpny, koniecznoœæ zachowania formy pisemnej dla przelewu jest obligatoryjna.

**Odniesienie do przepisów:**
- Art. 511 Kodeksu cywilnego: ""Je¿eli wierzytelnoœæ jest stwierdzona pismem, przelew tej wierzytelnoœci powinien byæ równie¿ pismem stwierdzony.""",True,True,[511]
egzamin_wstepny_notarialny_2022,1,"Question: Zgodnie z Kodeksem cywilnym, Skarb Pañstwa:
    
            a) jest osob¹ prawn¹
            b) nie jest osob¹ prawn¹
            c) jest jednostk¹ organizacyjn¹ niebêd¹c¹ osob¹ prawn¹, do której stosuje siê odpowiednio przepisy o osobach prawnych. 
            ",A,art. 33 k.c.,"OdpowiedŸ: **a) jest osob¹ prawn¹**

**Wyjaœnienie:**
Skarb Pañstwa w polskim prawie cywilnym jest uznawany za osobê prawn¹. Zgodnie z art. 33 Kodeksu cywilnego, osobami prawnymi s¹ Skarb Pañstwa oraz jednostki organizacyjne, którym przepisy szczególne przyznaj¹ osobowoœæ prawn¹. Oznacza to, ¿e Skarb Pañstwa ma zdolnoœæ prawn¹ i mo¿e byæ stron¹ w stosunkach cywilnoprawnych, co potwierdza równie¿ art. 34, który stwierdza, ¿e Skarb Pañstwa jest podmiotem praw i obowi¹zków dotycz¹cych mienia pañstwowego.

**Odniesienie do przepisów:**
- Art. 33 Kodeksu cywilnego: ""Osobami prawnymi s¹ Skarb Pañstwa i jednostki organizacyjne, którym przepisy szczególne przyznaj¹ osobowoœæ prawn¹.""
- Art. 34 Kodeksu cywilnego: ""Skarb Pañstwa jest w stosunkach cywilnoprawnych podmiotem praw i obowi¹zków, które dotycz¹ mienia pañstwowego nienale¿¹cego do innych pañstwowych osób prawnych."" 

W zwi¹zku z powy¿szym, odpowiedŸ a) jest poprawna.",True,True,"[33, 34]"
egzamin_wstepny_notarialny_2022,2,"Question: Zgodnie z Kodeksem cywilnym, firm¹ osoby fizycznej bêd¹cej przedsiêbiorc¹:
    
            a) zawsze jest wy³¹cznie jej imiê i nazwisko
            b) nigdy nie jest jej imiê i nazwisko
            c) jest jej imiê i nazwisko; nie wyklucza to w³¹czenia do firmy pseudonimu lub okreœleñ wskazuj¹cych na przedmiot dzia³alnoœci przedsiêbiorcy, miejsce jej prowadzenia oraz innych okreœleñ dowolnie obranych. 
            ",C,art. 434 k.c.,"OdpowiedŸ: **c)** jest jej imiê i nazwisko; nie wyklucza to w³¹czenia do firmy pseudonimu lub okreœleñ wskazuj¹cych na przedmiot dzia³alnoœci przedsiêbiorcy, miejsce jej prowadzenia oraz innych okreœleñ dowolnie obranych.

**Wyjaœnienie:**
Zgodnie z art. 434 Kodeksu cywilnego, firm¹ osoby fizycznej bêd¹cej przedsiêbiorc¹ jest jej imiê i nazwisko. Ustawa jednak nie ogranicza siê tylko do tego, poniewa¿ dopuszcza równie¿ mo¿liwoœæ dodania do firmy pseudonimu oraz innych okreœleñ, które mog¹ wskazywaæ na przedmiot dzia³alnoœci, miejsce prowadzenia dzia³alnoœci lub inne dowolnie obrane okreœlenia. Oznacza to, ¿e przedsiêbiorca ma pewn¹ swobodê w kszta³towaniu swojej firmy, co jest istotne dla identyfikacji jego dzia³alnoœci na rynku.

**Odniesienie do przepisów:**
- Art. 434 Kodeksu cywilnego: ""Firm¹ osoby fizycznej jest jej imiê i nazwisko. Nie wyklucza to w³¹czenia do firmy pseudonimu lub okreœleñ wskazuj¹cych na przedmiot dzia³alnoœci przedsiêbiorcy, miejsce jej prowadzenia oraz innych okreœleñ dowolnie obranych.""",True,True,[434]
egzamin_wstepny_notarialny_2022,3,"Question: Zgodnie z Kodeksem cywilnym, czynnoœæ prawna sprzeczna z zasadami wspó³¿ycia spo³ecznego, o ile przepis szczególny nie stanowi inaczej:
    
            a) jest niewa¿na
            b) jest zawsze wa¿na
            c) jest bezskuteczna. 
            ",A,art. 58 § 2 k.c.,"OdpowiedŸ: **a) jest niewa¿na**

Wyjaœnienie: Zgodnie z art. 58 § 2 Kodeksu cywilnego, czynnoœæ prawna sprzeczna z zasadami wspó³¿ycia spo³ecznego jest niewa¿na. Oznacza to, ¿e taka czynnoœæ nie wywo³uje ¿adnych skutków prawnych, co jest zgodne z ogóln¹ zasad¹, ¿e czynnoœci prawne musz¹ byæ zgodne z porz¹dkiem prawnym oraz zasadami wspó³¿ycia spo³ecznego, aby mog³y byæ uznane za wa¿ne. W przypadku, gdy przepis szczególny nie stanowi inaczej, czynnoœæ sprzeczna z tymi zasadami nie mo¿e byæ uznana za wa¿n¹.

Oto odpowiedni przepis:
- **Art. 58. § 2 Kodeksu cywilnego**: ""Niewa¿na jest czynnoœæ prawna sprzeczna z zasadami wspó³¿ycia spo³ecznego."" 

W zwi¹zku z tym, odpowiedŸ a) jest poprawna, poniewa¿ czynnoœæ prawna sprzeczna z zasadami wspó³¿ycia spo³ecznego jest niewa¿na.",True,True,[58]
egzamin_wstepny_notarialny_2022,4,"Question: Zgodnie z Kodeksem cywilnym, oœwiadczenie woli wyra¿one w postaci innej ni¿ elektroniczna, które ma byæ z³o¿one innej osobie, jest z³o¿one:
    
            a) zawsze z chwil¹ zapoznania siê przez ni¹ z jego treœci¹
            b) z chwil¹, gdy dosz³o do niej w taki sposób, ¿e mog³a zapoznaæ siê z jego treœci¹
            c) zawsze z chwil¹ jego wyra¿enia. 
            ",B,art. 61 § 1 k.c.,"Poprawna odpowiedŸ to **b) z chwil¹, gdy dosz³o do niej w taki sposób, ¿e mog³a zapoznaæ siê z jego treœci¹**.

### Wyjaœnienie:
Zgodnie z art. 61 Kodeksu cywilnego, oœwiadczenie woli, które ma byæ z³o¿one innej osobie, jest uznawane za z³o¿one w momencie, gdy dotrze do tej osoby w taki sposób, ¿e mog³a siê zapoznaæ z jego treœci¹. Oznacza to, ¿e oœwiadczenie nie jest skuteczne w momencie jego wyra¿enia, ale dopiero w momencie, gdy adresat ma mo¿liwoœæ zapoznania siê z jego treœci¹. 

OdpowiedŸ a) jest niepoprawna, poniewa¿ nie wystarczy, ¿e osoba zapozna siê z treœci¹ oœwiadczenia, ale musi mieæ mo¿liwoœæ zapoznania siê z ni¹. OdpowiedŸ c) jest równie¿ b³êdna, poniewa¿ oœwiadczenie nie jest skuteczne w momencie jego wyra¿enia, lecz w momencie dotarcia do adresata.

### Odniesienie do przepisów:
- **Art. 61 Kodeksu cywilnego**: ""Oœwiadczenie woli, które ma byæ z³o¿one innej osobie, jest z³o¿one z chwil¹, gdy dosz³o do niej w taki sposób, ¿e mog³a zapoznaæ siê z jego treœci¹.""",True,True,[61]
