dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_adwokacki_radcowski_2022,40,"Question: Zgodnie z Kodeksem cywilnym, samoistny posiadacz gruntu, który wzniós³ na powierzchni lub pod powierzchni¹ gruntu budynek lub inne urz¹dzenie o wartoœci przenosz¹cej znacznie wartoœæ zajêtej na ten cel dzia³ki:
    
            a) mo¿e ¿¹daæ, aby w³aœciciel przeniós³ na niego w³asnoœæ zajêtej dzia³ki za odpowiednim wynagrodzeniem, je¿eli samoistny posiadacz by³ w dobrej wierze
            b) nigdy nie mo¿e ¿¹daæ, aby w³aœciciel przeniós³ na niego w³asnoœæ zajêtej dzia³ki
            c) mo¿e ¿¹daæ, aby w³aœciciel przeniós³ na niego w³asnoœæ zajêtej dzia³ki nawet bez wynagrodzenia, równie¿ wówczas, gdy samoistny posiadacz by³ w z³ej wierze.
            ",A,art. 231 § 1 k.c.,"OdpowiedŸ: a) mo¿e ¿¹daæ, aby w³aœciciel przeniós³ na niego w³asnoœæ zajêtej dzia³ki za odpowiednim wynagrodzeniem, je¿eli samoistny posiadacz by³ w dobrej wierze.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, samoistny posiadacz gruntu, który wzniós³ na nim budynek lub inne urz¹dzenie, ma prawo ¿¹daæ przeniesienia w³asnoœci zajêtej dzia³ki, je¿eli by³ w dobrej wierze. W przypadku, gdy posiadacz by³ w dobrej wierze, przys³uguje mu roszczenie o przeniesienie w³asnoœci gruntu, na którym wzniós³ budynek, za odpowiednim wynagrodzeniem. 

Podstaw¹ prawn¹ tego roszczenia jest art. 231 Kodeksu cywilnego, który stanowi, ¿e ""je¿eli ktoœ w dobrej wierze wzniós³ na cudzym gruncie budynek lub inne urz¹dzenie, mo¿e ¿¹daæ od w³aœciciela przeniesienia na siebie w³asnoœci gruntu za odpowiednim wynagrodzeniem"". 

W przypadku z³ej wiary, sytuacja jest inna, poniewa¿ wówczas samoistny posiadacz nie ma prawa do ¿¹dania przeniesienia w³asnoœci gruntu, co wyklucza odpowiedzi b) i c). 

Podsumowuj¹c, odpowiedŸ a) jest poprawna, poniewa¿ odzwierciedla zasady zawarte w Kodeksie cywilnym dotycz¹ce ochrony posiadaczy w dobrej wierze.",True,True,[231]
egzamin_wstepny_adwokacki_radcowski_2022,41,"Question: Zgodnie z Kodeksem cywilnym, roszczenie w³aœciciela przeciwko u¿ytkownikowi o  naprawienie szkody z powodu pogorszenia rzeczy albo o zwrot nak³adów na rzecz przedawniaj¹ siê z up³ywem:
    
            a) roku od dnia zwrotu rzeczy
            b) dwóch lat, bez wzglêdu na to, czy rzecz zosta³a zwrócona
            c) trzech lat od dnia, w którym rzecz mia³a zostaæ zwrócona. 
            ",A,art. 263 k.c.,"Poprawna odpowiedŸ to: **b) dwóch lat, bez wzglêdu na to, czy rzecz zosta³a zwrócona.**

**Wyjaœnienie:**
Zgodnie z Kodeksem cywilnym, roszczenia w³aœciciela przeciwko u¿ytkownikowi o naprawienie szkody z powodu pogorszenia rzeczy oraz o zwrot nak³adów przedawniaj¹ siê z up³ywem dwóch lat. Przepisy te znajduj¹ siê w art. 222 § 2 oraz art. 577 Kodeksu cywilnego. 

Art. 222 § 2 Kodeksu cywilnego stanowi, ¿e roszczenie w³aœciciela o naprawienie szkody z powodu pogorszenia rzeczy przedawnia siê z up³ywem dwóch lat od dnia, w którym w³aœciciel dowiedzia³ siê o szkodzie oraz o osobie zobowi¹zanej do jej naprawienia. Natomiast art. 577 Kodeksu cywilnego odnosi siê do roszczeñ zwi¹zanych z nak³adami na rzecz, które równie¿ przedawniaj¹ siê w tym samym terminie.

Zatem, niezale¿nie od tego, czy rzecz zosta³a zwrócona, roszczenia te przedawniaj¹ siê po up³ywie dwóch lat.",False,False,"[222, 577]"
egzamin_wstepny_adwokacki_radcowski_2022,42,"Question: Zgodnie z Kodeksem cywilnym, je¿eli z powodu nadzwyczajnej zmiany stosunków spe³nienie œwiadczenia by³oby po³¹czone z nadmiernymi trudnoœciami albo grozi³oby jednej ze stron ra¿¹c¹ strat¹, czego strony nie przewidywa³y przy zawarciu umowy, s¹d mo¿e po rozwa¿eniu interesów stron, zgodnie z zasadami wspó³¿ycia spo³ecznego:
    
            a) oznaczyæ sposób wykonania zobowi¹zania, wysokoœæ œwiadczenia, nie mo¿e jednak orzec o rozwi¹zaniu umowy,
            b) oznaczyæ sposób wykonania zobowi¹zania, wysokoœæ œwiadczenia lub nawet orzec o rozwi¹zaniu umowy
            c) oznaczyæ sposób wykonania zobowi¹zania, wysokoœæ œwiadczenia lub nawet orzec o rozwi¹zaniu umowy, tylko wtedy, gdy z takim ¿¹daniem wyst¹pi konsument przeciwko przedsiêbiorcy.
            ",B,art. 3571 k.c. ,"Poprawna odpowiedŸ to: **b) oznaczyæ sposób wykonania zobowi¹zania, wysokoœæ œwiadczenia lub nawet orzec o rozwi¹zaniu umowy.**

**Wyjaœnienie:**
Zgodnie z art. 357^1 Kodeksu cywilnego, w przypadku nadzwyczajnej zmiany stosunków, która czyni spe³nienie œwiadczenia nadmiernie trudnym lub grozi ra¿¹c¹ strat¹ jednej ze stron, s¹d mo¿e dostosowaæ umowê do zmienionych warunków. Oznacza to, ¿e s¹d ma prawo nie tylko do oznaczenia sposobu wykonania zobowi¹zania czy wysokoœci œwiadczenia, ale równie¿ do orzeczenia o rozwi¹zaniu umowy, jeœli uzna to za stosowne w danej sytuacji.

Artyku³ ten wskazuje na elastycznoœæ s¹du w podejmowaniu decyzji, maj¹c na uwadze zasady wspó³¿ycia spo³ecznego oraz interesy stron. W zwi¹zku z tym, odpowiedŸ b) jest poprawna, poniewa¿ obejmuje wszystkie mo¿liwe dzia³ania, jakie s¹d mo¿e podj¹æ w takiej sytuacji.

**Odniesienie do przepisów:**
- Kodeks cywilny, art. 357^1.",True,True,[3571]
egzamin_wstepny_adwokacki_radcowski_2022,43,"Question: Zgodnie z Kodeksem cywilnym, w braku odmiennej umowy d³u¿nicy zobowi¹zani do œwiadczenia podzielnego s¹ odpowiedzialni za jego spe³nienie:
    
            a) w czêœciach równych, nawet je¿eli wzajemne œwiadczenie wierzyciela jest niepodzielne
            b) solidarnie, je¿eli wzajemne œwiadczenie wierzyciela jest niepodzielne
            c) proporcjonalnie, zale¿nie od wartoœci œwiadczenia ka¿dego z d³u¿ników, nawet je¿eli wzajemne œwiadczenie wierzyciela jest niepodzielne.
            ",B,art. 380 § 2 k.c.,"OdpowiedŸ: c) proporcjonalnie, zale¿nie od wartoœci œwiadczenia ka¿dego z d³u¿ników, nawet je¿eli wzajemne œwiadczenie wierzyciela jest niepodzielne.

Wyjaœnienie: Zgodnie z art. 366 Kodeksu cywilnego, w przypadku zobowi¹zañ podzielnych, d³u¿nicy s¹ odpowiedzialni za spe³nienie œwiadczenia proporcjonalnie do wartoœci œwiadczenia, które ka¿dy z nich ma zrealizowaæ. Oznacza to, ¿e jeœli d³u¿nicy s¹ zobowi¹zani do spe³nienia œwiadczenia podzielnego, a nie umówili siê inaczej, to ka¿dy z nich odpowiada za czêœæ œwiadczenia proporcjonalnie do wartoœci jego zobowi¹zania. 

Warto równie¿ zauwa¿yæ, ¿e nawet jeœli wzajemne œwiadczenie wierzyciela jest niepodzielne, to zasada proporcjonalnoœci wci¹¿ obowi¹zuje. Oznacza to, ¿e d³u¿nicy nie s¹ odpowiedzialni solidarnie, ale proporcjonalnie, co jest kluczowe w kontekœcie podzia³u odpowiedzialnoœci.

Odniesienie do przepisów: Art. 366 Kodeksu cywilnego.",False,False,[366]
egzamin_wstepny_adwokacki_radcowski_2022,44,"Question: Zgodnie z Kodeksem cywilnym, wzorzec umowy powinien byæ sformu³owany jednoznacznie i w sposób zrozumia³y; postanowienia niejednoznaczne t³umaczy siê na korzyœæ:
    
            a) konsumenta; tej zasady nie stosuje siê w postêpowaniu w sprawach o uznanie postanowieñ wzorca umowy za niedozwolone
            b) konsumenta; tê zasadê stosuje siê równie¿ w postêpowaniu w sprawach o uznanie postanowieñ wzorca umowy za niedozwolone
            c) konsumenta lub przedsiêbiorcy, zale¿nie od tego, czy konsument mia³ wp³yw na treœæ wzorca umowy; tê zasadê stosuje siê równie¿ w postêpowaniu w sprawach o uznanie postanowieñ wzorca umowy za niedozwolone.  
            ",A,art. 385 § 2 k.c.,"OdpowiedŸ: b) konsumenta; tê zasadê stosuje siê równie¿ w postêpowaniu w sprawach o uznanie postanowieñ wzorca umowy za niedozwolone.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, w szczególnoœci z art. 385^2, postanowienia wzorców umowy, które s¹ niejednoznaczne, powinny byæ interpretowane na korzyœæ konsumenta. Zasada ta ma na celu ochronê konsumentów, którzy czêsto s¹ w gorszej pozycji negocjacyjnej w porównaniu do przedsiêbiorców. Co wiêcej, zasada ta odnosi siê równie¿ do postêpowañ dotycz¹cych uznania postanowieñ wzorców umowy za niedozwolone, co jest regulowane w art. 385^1 Kodeksu cywilnego. W przypadku, gdy postanowienia wzorca umowy s¹ niejasne, s¹d powinien je interpretowaæ w sposób korzystny dla konsumenta, niezale¿nie od tego, czy sprawa dotyczy uznania tych postanowieñ za niedozwolone.

Podsumowuj¹c, odpowiedŸ b) jest poprawna, poniewa¿ zasada interpretacji na korzyœæ konsumenta ma zastosowanie zarówno w kontekœcie ogólnym, jak i w postêpowaniach dotycz¹cych niedozwolonych postanowieñ umownych.",False,True,"[385, 385]"
egzamin_wstepny_adwokacki_radcowski_2022,45,"Question: Zgodnie z Kodeksem cywilnym, umowa o œwiadczenie niemo¿liwe jest niewa¿na; strona, która w chwili zawarcia umowy wiedzia³a o niemo¿liwoœci œwiadczenia, a drugiej strony z b³êdu nie wyprowadzi³a:
    
            a) obowi¹zana jest do naprawienia szkody, któr¹ druga strona ponios³a przez to, ¿e zawar³a umowê nie wiedz¹c o niemo¿liwoœci œwiadczenia
            b) nie jest obowi¹zana do naprawienia szkody, któr¹ druga strona ponios³a przez to, ¿e zawar³a umowê nie wiedz¹c o niemo¿liwoœci œwiadczenia
            c) nie jest obowi¹zana do naprawienia szkody, któr¹ druga strona ponios³a przez to, ¿e zawar³a umowê nie wiedz¹c o niemo¿liwoœci œwiadczenia; nie dotyczy to kosztów zawarcia umowy przedwstêpnej w formie aktu notarialnego.
            ",A,art. 387 § 2 k.c.,"OdpowiedŸ: a) obowi¹zana jest do naprawienia szkody, któr¹ druga strona ponios³a przez to, ¿e zawar³a umowê nie wiedz¹c o niemo¿liwoœci œwiadczenia.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, umowa o œwiadczenie niemo¿liwe jest niewa¿na. Jednak¿e, jeœli jedna ze stron wiedzia³a o niemo¿liwoœci œwiadczenia w momencie zawarcia umowy, a druga strona nie by³a tego œwiadoma, to strona, która mia³a wiedzê o niemo¿liwoœci, mo¿e ponosiæ odpowiedzialnoœæ za szkodê, jak¹ ponios³a druga strona. 

Zgodnie z art. 415 Kodeksu cywilnego, kto z winy swej wyrz¹dzi³ drugiemu szkodê, obowi¹zany jest do jej naprawienia. W przypadku umowy, w której jedna strona wprowadza drug¹ w b³¹d co do mo¿liwoœci wykonania œwiadczenia, mo¿na mówiæ o winie, co obliguje do naprawienia szkody.

W zwi¹zku z tym, odpowiedŸ a) jest poprawna, poniewa¿ strona, która wiedzia³a o niemo¿liwoœci œwiadczenia, jest zobowi¹zana do naprawienia szkody, któr¹ ponios³a druga strona, zawieraj¹c umowê w b³êdzie.",True,True,"[415, 387]"
egzamin_wstepny_adwokacki_radcowski_2022,46,"Question: Zgodnie z Kodeksem cywilnym, je¿eli ten, kto bez podstawy prawnej uzyska³ korzyœæ maj¹tkow¹ kosztem innej osoby, rozporz¹dzi³ korzyœci¹ na rzecz osoby trzeciej (a w chwili wyzbycia siê korzyœci nie powinien by³ liczyæ siê z obowi¹zkiem zwrotu), obowi¹zek wydania korzyœci:
    
            a) zawsze przechodzi na tê osobê trzeci¹,
            b) przechodzi na tê osobê trzeci¹, je¿eli to rozporz¹dzenie by³o bezp³atne
            c) przechodzi na tê osobê trzeci¹, nawet je¿eli to rozporz¹dzenie by³o odp³atne.
            ",B,art. 407 w zw. z art. 409 k.c.,"OdpowiedŸ: c) przechodzi na tê osobê trzeci¹, nawet je¿eli to rozporz¹dzenie by³o odp³atne.

Wyjaœnienie: Zgodnie z art. 405 Kodeksu cywilnego, osoba, która bez podstawy prawnej uzyska³a korzyœæ maj¹tkow¹ kosztem innej osoby, jest zobowi¹zana do jej zwrotu. W przypadku, gdy ta osoba rozporz¹dzi³a uzyskan¹ korzyœci¹ na rzecz osoby trzeciej, obowi¹zek zwrotu przechodzi na tê osobê trzeci¹, niezale¿nie od tego, czy rozporz¹dzenie by³o odp³atne, czy bezp³atne. Oznacza to, ¿e osoba trzecia, która naby³a korzyœæ, staje siê zobowi¹zana do jej zwrotu, poniewa¿ naby³a j¹ w sposób niezgodny z prawem.

Warto równie¿ zwróciæ uwagê na art. 409 Kodeksu cywilnego, który mówi o tym, ¿e osoba, która naby³a korzyœæ maj¹tkow¹ w wyniku czynu niedozwolonego, nie mo¿e powo³ywaæ siê na to, ¿e naby³a j¹ odp³atnie, aby unikn¹æ obowi¹zku zwrotu.

Podsumowuj¹c, odpowiedŸ c) jest poprawna, poniewa¿ obowi¹zek wydania korzyœci przechodzi na osobê trzeci¹, nawet jeœli rozporz¹dzenie by³o odp³atne.",False,True,"[405, 409]"
egzamin_wstepny_adwokacki_radcowski_2022,47,"Question: Zgodnie z Kodeksem cywilnym, kto (nie bêd¹c osob¹, na której ci¹¿y szczególny obowi¹zek chronienia dobra, nawet z nara¿eniem na osobiste niebezpieczeñstwo) zniszczy³ lub uszkodzi³ cudz¹ rzecz albo zabi³ lub zrani³ cudze zwierzê w celu odwrócenia od siebie lub od innych niebezpieczeñstwa gro¿¹cego bezpoœrednio od tej rzeczy lub zwierzêcia, ten nie jest odpowiedzialny za wynik³¹ st¹d szkodê:
    
            a) nawet wtedy, gdy niebezpieczeñstwo sam wywo³a³, a niebezpieczeñstwu nie mo¿na by³o inaczej zapobiec i je¿eli ratowane dobro jest przynajmniej tak samo wa¿ne, jak dobro naruszone
            b) je¿eli niebezpieczeñstwa sam nie wywo³a³, nawet je¿eli niebezpieczeñstwu mo¿na by³o inaczej zapobiec, o ile ratowane dobro jest przynajmniej tak samo wa¿ne, jak dobro naruszone
            c) je¿eli niebezpieczeñstwa sam nie wywo³a³, a niebezpieczeñstwu nie mo¿na by³o inaczej zapobiec i je¿eli ratowane dobro jest oczywiœcie wa¿niejsze ani¿eli dobro naruszone. 
            ",C,art. 424 k.c.,"OdpowiedŸ: a) nawet wtedy, gdy niebezpieczeñstwo sam wywo³a³, a niebezpieczeñstwu nie mo¿na by³o inaczej zapobiec i je¿eli ratowane dobro jest przynajmniej tak samo wa¿ne, jak dobro naruszone.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, w sytuacji, gdy osoba zniszczy³a lub uszkodzi³a cudz¹ rzecz lub zabi³a czy zrani³a cudze zwierzê w celu odwrócenia od siebie lub innych niebezpieczeñstwa, które grozi³o bezpoœrednio od tej rzeczy lub zwierzêcia, nie ponosi odpowiedzialnoœci za wynik³¹ st¹d szkodê, jeœli spe³nione s¹ okreœlone warunki. 

Zgodnie z art. 26 Kodeksu cywilnego, osoba, która dzia³a w obronie dobra, mo¿e byæ zwolniona z odpowiedzialnoœci, nawet jeœli sama wywo³a³a niebezpieczeñstwo, pod warunkiem, ¿e niebezpieczeñstwa nie mo¿na by³o inaczej zapobiec, a ratowane dobro jest przynajmniej tak samo wa¿ne jak dobro naruszone. 

W zwi¹zku z tym, odpowiedŸ a) jest poprawna, poniewa¿ uwzglêdnia wszystkie wymagane przes³anki, które musz¹ byæ spe³nione, aby osoba mog³a byæ zwolniona z odpowiedzialnoœci za szkodê. 

Odniesienie do przepisów: Art. 26 Kodeksu cywilnego.",False,False,[26]
egzamin_wstepny_adwokacki_radcowski_2022,48,"Question: Zgodnie z Kodeksem cywilnym, przedawnienie roszczeñ osoby ma³oletniej o naprawienie szkody na osobie wyrz¹dzonej czynem niedozwolonym nie mo¿e skoñczyæ siê wczeœniej ni¿ z up³ywem:
    
            a) lat dwóch od uzyskania przez ni¹ pe³noletnoœci
            b) lat trzech od dnia, w którym przedstawiciel ustawowy tej osoby dowiedzia³ siê o szkodzie i o osobie obowi¹zanej do jej naprawienia
            c) lat dziesiêciu od dnia, w którym przedstawiciel ustawowy tej osoby dowiedzia³ siê albo przy zachowaniu nale¿ytej starannoœci móg³ siê dowiedzieæ o szkodzie i o osobie obowi¹zanej do jej naprawienia.
            ",A,art. 4421 § 4 k.c.,"OdpowiedŸ: a) lat dwóch od uzyskania przez ni¹ pe³noletnoœci.

Wyjaœnienie: Zgodnie z art. 442^1 Kodeksu cywilnego, roszczenia o naprawienie szkody na osobie wyrz¹dzonej czynem niedozwolonym przez osobê ma³oletni¹ przedawniaj¹ siê z up³ywem lat dwóch od uzyskania przez ni¹ pe³noletnoœci. Oznacza to, ¿e osoba, która by³a ma³oletnia w momencie wyrz¹dzenia szkody, ma dodatkowy czas na dochodzenie swoich roszczeñ po osi¹gniêciu pe³noletnoœci, co ma na celu ochronê jej interesów.

Artyku³ 442^1 Kodeksu cywilnego stanowi:
„§ 1. Roszczenia o naprawienie szkody wyrz¹dzonej czynem niedozwolonym przedawniaj¹ siê z up³ywem lat trzech, a w przypadku osób ma³oletnich – z up³ywem lat dwóch od uzyskania przez nie pe³noletnoœci.”

W zwi¹zku z tym, odpowiedŸ a) jest poprawna, poniewa¿ odnosi siê bezpoœrednio do sytuacji osób ma³oletnich i ich roszczeñ o naprawienie szkody.",True,True,[4421]
egzamin_wstepny_adwokacki_radcowski_2022,49,"Question: Zgodnie z Kodeksem cywilnym, d³u¿nik, spe³niaj¹c œwiadczenie, mo¿e ¿¹daæ od wierzyciela pokwitowania; koszty pokwitowania:
    
            a) ponosi wierzyciel, chyba ¿e umówiono siê inaczej
            b) ponosi d³u¿nik, chyba ¿e umówiono siê inaczej
            c) ponosz¹ wierzyciel i d³u¿nik zawsze po po³owie.
            ",B,art. 462 § 1 i 3 k.c.,"OdpowiedŸ: a) ponosi wierzyciel, chyba ¿e umówiono siê inaczej.

Wyjaœnienie: Zgodnie z art. 455 Kodeksu cywilnego, d³u¿nik ma prawo ¿¹daæ od wierzyciela pokwitowania spe³nienia œwiadczenia. Koszty zwi¹zane z wydaniem pokwitowania ponosi wierzyciel, chyba ¿e strony umówi³y siê inaczej. Oznacza to, ¿e domyœlnie to wierzyciel jest odpowiedzialny za pokrycie kosztów pokwitowania, co jest zgodne z zasad¹, ¿e to wierzyciel korzysta z pokwitowania jako dowodu spe³nienia œwiadczenia.

Odpowiedni przepis Kodeksu cywilnego:
- Art. 455 Kodeksu cywilnego: ""D³u¿nik, spe³niaj¹c œwiadczenie, mo¿e ¿¹daæ od wierzyciela pokwitowania. Koszty pokwitowania ponosi wierzyciel, chyba ¿e umówiono siê inaczej.""",False,False,[455]
egzamin_wstepny_adwokacki_radcowski_2022,50,"Question: Zgodnie z Kodeksem cywilnym, je¿eli wierzytelnoœæ jest stwierdzona pismem, przelew tej wierzytelnoœci:
    
            a) powinien byæ równie¿ pismem stwierdzony
            b) wymaga formy pisemnej z podpisami notarialnie poœwiadczonymi
            c) wymaga formy pisemnej z dat¹ pewn¹.
            ",A,art. 511 k.c.,"OdpowiedŸ: c) wymaga formy pisemnej z dat¹ pewn¹.

Wyjaœnienie: Zgodnie z art. 509 Kodeksu cywilnego, przelew wierzytelnoœci, która jest stwierdzona pismem, wymaga formy pisemnej z dat¹ pewn¹. Oznacza to, ¿e aby przelew by³ skuteczny, musi byæ dokonany w formie pisemnej, a dodatkowo dokument ten musi zawieraæ datê, która jest pewna, co pozwala na ustalenie momentu dokonania przelewu. 

Artyku³ 509 Kodeksu cywilnego brzmi:
„§ 1. Wierzytelnoœæ mo¿e byæ przeniesiona przez przelew. 
§ 2. Przelew wierzytelnoœci, która jest stwierdzona pismem, wymaga formy pisemnej z dat¹ pewn¹.”

W zwi¹zku z tym odpowiedŸ a) jest nieprawid³owa, poniewa¿ nie wystarczy, ¿e przelew bêdzie stwierdzony pismem, a odpowiedŸ b) jest równie¿ nieprawid³owa, poniewa¿ nie wymaga siê notarialnego poœwiadczenia podpisów dla skutecznoœci przelewu.",False,False,[509]
egzamin_wstepny_notarialny_2022,1,"Question: Zgodnie z Kodeksem cywilnym, Skarb Pañstwa:
    
            a) jest osob¹ prawn¹
            b) nie jest osob¹ prawn¹
            c) jest jednostk¹ organizacyjn¹ niebêd¹c¹ osob¹ prawn¹, do której stosuje siê odpowiednio przepisy o osobach prawnych. 
            ",A,art. 33 k.c.,"OdpowiedŸ: c) jest jednostk¹ organizacyjn¹ niebêd¹c¹ osob¹ prawn¹, do której stosuje siê odpowiednio przepisy o osobach prawnych.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, Skarb Pañstwa nie jest osob¹ prawn¹, ale jest jednostk¹ organizacyjn¹, która posiada zdolnoœæ prawn¹ i zdolnoœæ do czynnoœci prawnych. W polskim prawodawstwie Skarb Pañstwa traktowany jest jako jednostka organizacyjna, do której stosuje siê odpowiednio przepisy dotycz¹ce osób prawnych. 

Odpowiednie przepisy mo¿na znaleŸæ w Kodeksie cywilnym, w szczególnoœci w art. 33, który mówi, ¿e ""osobami prawnymi s¹: 1) Skarb Pañstwa; 2) jednostki samorz¹du terytorialnego; 3) inne jednostki organizacyjne, którym ustawa przyznaje osobowoœæ prawn¹"". Jednak¿e, w kontekœcie Skarbu Pañstwa, nale¿y zauwa¿yæ, ¿e nie jest on osob¹ prawn¹ w tradycyjnym sensie, lecz jednostk¹ organizacyjn¹, do której stosuje siê przepisy o osobach prawnych.

W zwi¹zku z tym, odpowiedŸ c) jest poprawna, poniewa¿ precyzyjnie oddaje status prawny Skarbu Pañstwa w polskim systemie prawnym.",False,True,[33]
egzamin_wstepny_notarialny_2022,2,"Question: Zgodnie z Kodeksem cywilnym, firm¹ osoby fizycznej bêd¹cej przedsiêbiorc¹:
    
            a) zawsze jest wy³¹cznie jej imiê i nazwisko
            b) nigdy nie jest jej imiê i nazwisko
            c) jest jej imiê i nazwisko; nie wyklucza to w³¹czenia do firmy pseudonimu lub okreœleñ wskazuj¹cych na przedmiot dzia³alnoœci przedsiêbiorcy, miejsce jej prowadzenia oraz innych okreœleñ dowolnie obranych. 
            ",C,art. 434 k.c.,"OdpowiedŸ: c) jest jej imiê i nazwisko; nie wyklucza to w³¹czenia do firmy pseudonimu lub okreœleñ wskazuj¹cych na przedmiot dzia³alnoœci przedsiêbiorcy, miejsce jej prowadzenia oraz innych okreœleñ dowolnie obranych.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, firma osoby fizycznej bêd¹cej przedsiêbiorc¹ mo¿e sk³adaæ siê z jej imienia i nazwiska, ale nie jest to jedyny mo¿liwy element. Przepisy pozwalaj¹ na dodanie do firmy pseudonimu, jak równie¿ okreœleñ, które mog¹ wskazywaæ na przedmiot dzia³alnoœci, miejsce prowadzenia dzia³alnoœci lub inne dowolnie obrane okreœlenia. 

Odpowiednie przepisy znajduj¹ siê w Kodeksie cywilnym, w szczególnoœci w artykule 43^1, który stanowi, ¿e „firma osoby fizycznej sk³ada siê z imienia i nazwiska przedsiêbiorcy, a tak¿e mo¿e zawieraæ inne elementy, w tym pseudonim lub okreœlenia wskazuj¹ce na przedmiot dzia³alnoœci”. 

W zwi¹zku z tym, odpowiedŸ c) jest poprawna, poniewa¿ odzwierciedla elastycznoœæ w tworzeniu firmy przez osoby fizyczne prowadz¹ce dzia³alnoœæ gospodarcz¹.",True,True,[43]
egzamin_wstepny_notarialny_2022,3,"Question: Zgodnie z Kodeksem cywilnym, czynnoœæ prawna sprzeczna z zasadami wspó³¿ycia spo³ecznego, o ile przepis szczególny nie stanowi inaczej:
    
            a) jest niewa¿na
            b) jest zawsze wa¿na
            c) jest bezskuteczna. 
            ",A,art. 58 § 2 k.c.,"OdpowiedŸ: a) jest niewa¿na.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, czynnoœæ prawna, która jest sprzeczna z zasadami wspó³¿ycia spo³ecznego, jest uznawana za niewa¿n¹. Zasady wspó³¿ycia spo³ecznego s¹ ogólnymi normami etycznymi i moralnymi, które powinny byæ przestrzegane w relacjach miêdzy ludŸmi. Przepisy te znajduj¹ siê w art. 58 Kodeksu cywilnego, który stanowi, ¿e czynnoœæ prawna sprzeczna z ustaw¹ lub zasadami wspó³¿ycia spo³ecznego jest niewa¿na. 

Oto treœæ odpowiedniego artyku³u:
- Art. 58 § 1 Kodeksu cywilnego: ""Czynnoœæ prawna, która jest sprzeczna z ustaw¹ lub zasadami wspó³¿ycia spo³ecznego, jest niewa¿na.""

W zwi¹zku z tym, odpowiedŸ a) jest poprawna, poniewa¿ czynnoœci prawne sprzeczne z zasadami wspó³¿ycia spo³ecznego s¹ traktowane jako niewa¿ne, chyba ¿e przepis szczególny stanowi inaczej.",True,True,[58]
egzamin_wstepny_notarialny_2022,4,"Question: Zgodnie z Kodeksem cywilnym, oœwiadczenie woli wyra¿one w postaci innej ni¿ elektroniczna, które ma byæ z³o¿one innej osobie, jest z³o¿one:
    
            a) zawsze z chwil¹ zapoznania siê przez ni¹ z jego treœci¹
            b) z chwil¹, gdy dosz³o do niej w taki sposób, ¿e mog³a zapoznaæ siê z jego treœci¹
            c) zawsze z chwil¹ jego wyra¿enia. 
            ",B,art. 61 § 1 k.c.,"OdpowiedŸ: b) z chwil¹, gdy dosz³o do niej w taki sposób, ¿e mog³a zapoznaæ siê z jego treœci¹.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, oœwiadczenie woli staje siê skuteczne w momencie, gdy dotrze do adresata w taki sposób, ¿e mo¿e on zapoznaæ siê z jego treœci¹. Oznacza to, ¿e nie jest konieczne, aby adresat faktycznie zapozna³ siê z treœci¹ oœwiadczenia, ale musi mieæ mo¿liwoœæ zapoznania siê z nim. 

Odpowiedni przepis Kodeksu cywilnego to art. 61, który stanowi, ¿e oœwiadczenie woli jest skuteczne z chwil¹, gdy dotrze do drugiej strony w taki sposób, ¿e mog³a siê z nim zapoznaæ. 

Przepis ten podkreœla znaczenie dostarczenia oœwiadczenia woli w sposób umo¿liwiaj¹cy jego odbiór i zrozumienie przez adresata, co jest kluczowe dla skutecznoœci tego oœwiadczenia.",True,True,[61]
