dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_adwokacki_radcowski_2023,30,"Question: Zgodnie z Kodeksem cywilnym, ograniczonπ zdolnoúÊ do czynnoúci prawnych majπ:
    
            a) osoby ubezw≥asnowolnione ca≥kowicie
            b) ma≥oletni, ktÛrzy ukoÒczyli lat dziesiÍÊ, oraz osoby ubezw≥asnowolnione ca≥kowicie
            c) ma≥oletni, ktÛrzy ukoÒczyli lat trzynaúcie, jeøeli nie zostali ubezw≥asnowolnieni ca≥kowicie, oraz osoby ubezw≥asnowolnione czÍúciowo
            ",C,art. 15 w zw. z art. 13 ß 1 k.c.,"Odpowiedü: c) ma≥oletni, ktÛrzy ukoÒczyli lat trzynaúcie, jeøeli nie zostali ubezw≥asnowolnieni ca≥kowicie, oraz osoby ubezw≥asnowolnione czÍúciowo.

Wybieram odpowiedü c), poniewaø zgodnie z Kodeksem cywilnym, ma≥oletni, ktÛrzy ukoÒczyli lat trzynaúcie, jeøeli nie zostali ubezw≥asnowolnieni ca≥kowicie, oraz osoby ubezw≥asnowolnione czÍúciowo posiadajπ ograniczonπ zdolnoúÊ do czynnoúci prawnych. Oznacza to, øe nie sπ one w pe≥ni zdolne do samodzielnej realizacji wszystkich czynnoúci prawnych, a ich dzia≥ania mogπ byÊ waøne tylko w okreúlonym zakresie.

Relevant article: Art. 11 Kodeksu cywilnego - zdolnoúÊ do czynnoúci prawnych ma kaødy cz≥owiek; ma≥oletni, ktÛrzy ukoÒczyli lat trzynaúcie, jeøeli nie zostali ubezw≥asnowolnieni ca≥kowicie, oraz osoby ubezw≥asnowolnione czÍúciowo majπ zdolnoúÊ do czynnoúci prawnych w granicach okreúlonych przepisami szczegÛlnymi.",True,True,"[11, 15, 13]"
egzamin_wstepny_adwokacki_radcowski_2023,31,"Question: Zgodnie z Kodeksem cywilnym, prokura nie wygasa:
    
            a) wskutek wykreúlenia przedsiÍbiorcy z Centralnej Ewidencji i Informacji o Dzia≥alnoúci Gospodarczej albo z rejestru przedsiÍbiorcÛw Krajowego Rejestru Sπdowego
            b) ze úmierciπ prokurenta
            c) w razie utraty przez przedsiÍbiorcÍ zdolnoúci do czynnoúci prawnych
            ",C,art. 1097 ß 4 k.c.,"Odpowiedü: a) wskutek wykreúlenia przedsiÍbiorcy z Centralnej Ewidencji i Informacji o Dzia≥alnoúci Gospodarczej albo z rejestru przedsiÍbiorcÛw Krajowego Rejestru Sπdowego

Wyjaúnienie: Zgodnie z art. 101 ß 1 Kodeksu cywilnego, prokura wygasa wskutek wykreúlenia przedsiÍbiorcy z Centralnej Ewidencji i Informacji o Dzia≥alnoúci Gospodarczej albo z rejestru przedsiÍbiorcÛw Krajowego Rejestru Sπdowego. Oznacza to, øe gdy przedsiÍbiorca zostanie skreúlony z tych rejestrÛw, prokura przestaje obowiπzywaÊ. Natomiast úmierÊ prokurenta (opcja b) nie powoduje automatycznego wygaúniÍcia prokury, a utrata przez przedsiÍbiorcÍ zdolnoúci do czynnoúci prawnych (opcja c) nie ma bezpoúredniego wp≥ywu na istnienie prokury.

Relevant article: Kodeks cywilny, art. 101 ß 1.",False,False,[101]
egzamin_wstepny_adwokacki_radcowski_2023,32,"Question: Zgodnie z Kodeksem cywilnym, po up≥ywie terminu przedawnienia roszczenia majπtkowego biegnπcego przeciwko osobie niebÍdπcej konsumentem:
    
            a) roszczenie to wygasa
            b) osoba ta moøe uchyliÊ siÍ od jego zaspokojenia, chyba øe zrzeka siÍ korzystania z zarzutu przedawnienia; jednakøe zrzeczenie siÍ zarzutu przedawnienia przed up≥ywem terminu jest niewaøne
            c) osoba ta nie moøe byÊ pozwana o to roszczenie; w takiej sytuacji sπd odrzuca pozew
            ",B,art. 117 ß 2 k.c.,"Odpowiedü: b) osoba ta moøe uchyliÊ siÍ od jego zaspokojenia, chyba øe zrzeka siÍ korzystania z zarzutu przedawnienia; jednakøe zrzeczenie siÍ zarzutu przedawnienia przed up≥ywem terminu jest niewaøne.

Wyjaúnienie: Zgodnie z art. 123 Kodeksu cywilnego, po up≥ywie terminu przedawnienia roszczenia majπtkowego biegnπcego przeciwko osobie niebÍdπcej konsumentem, osoba ta moøe uchyliÊ siÍ od jego zaspokojenia, chyba øe zrzeka siÍ korzystania z zarzutu przedawnienia. Jednakøe istotne jest, øe zrzeczenie siÍ zarzutu przedawnienia przed up≥ywem terminu jest niewaøne. Oznacza to, øe osoba, przeciwko ktÛrej skierowane jest roszczenie, moøe skorzystaÊ z przedawnienia, chyba øe dobrowolnie zrzeknie siÍ tego prawa.

Artyku≥: Kodeks cywilny - art. 123.",True,False,[123]
egzamin_wstepny_adwokacki_radcowski_2023,33,"Question: Zgodnie z Kodeksem cywilnym, koniec terminu przedawnienia przypada na ostatni dzieÒ roku kalendarzowego, chyba øe termin przedawnienia jest krÛtszy niø:
    
            a) dwa lata
            b) trzy lata
            c) piÍÊ lat
            ",A,art. 118 zdanie drugie k.c.,"Odpowiedü: b) trzy lata

Wybieram odpowiedü b) trzy lata. Zgodnie z Kodeksem cywilnym, termin przedawnienia wynoszπcy mniej niø trzy lata nie moøe zakoÒczyÊ siÍ w ostatni dzieÒ roku kalendarzowego. Oznacza to, øe jeúli termin przedawnienia jest krÛtszy niø trzy lata, to nie koÒczy siÍ on w ostatni dzieÒ roku kalendarzowego, lecz up≥ywa w innym dniu.

Relevant article: Art. 125 Kodeksu cywilnego.",False,False,[125]
egzamin_wstepny_adwokacki_radcowski_2023,34,"Question: Zgodnie z Kodeksem cywilnym, posiadacz samoistny w z≥ej wierze rzeczy ruchomej, niebÍdπcy jej w≥aúcicielem:
    
            a) nabywa jej w≥asnoúÊ w drodze zasiedzenia, jeøeli posiada rzecz nieprzerwanie od lat trzech
            b) nabywa jej w≥asnoúÊ w drodze zasiedzenia, jeøeli posiada rzecz nieprzerwanie od lat piÍciu
            c) nie moøe nabyÊ jej w≥asnoúci w drodze zasiedzenia
            ",C,art. 174 ß 1 k.c.,"Odpowiedü: a) nabywa jej w≥asnoúÊ w drodze zasiedzenia, jeøeli posiada rzecz nieprzerwanie od lat trzech.

Wyjaúnienie: Zgodnie z art. 300 Kodeksu cywilnego, posiadacz samoistny w z≥ej wierze rzeczy ruchomej, niebÍdπcy jej w≥aúcicielem, nabywa jej w≥asnoúÊ w drodze zasiedzenia, jeøeli posiada rzecz nieprzerwanie przez okres trzech lat. Zasiedzenie jest jednym ze sposobÛw nabycia w≥asnoúci okreúlonych w Kodeksie cywilnym.

Relevant article: Art. 300 Kodeksu cywilnego.",False,False,[300]
egzamin_wstepny_adwokacki_radcowski_2023,35,"Question: Zgodnie z Kodeksem cywilnym, jeøeli rzecz (niebÍdπcπ zabytkiem lub materia≥em archiwalnym) znaleziono w takich okolicznoúciach, øe poszukiwanie w≥aúciciela by≥oby oczywiúcie bezcelowe, a znalazca nie jest w≥aúcicielem nieruchomoúci, na ktÛrej rzecz zosta≥a znaleziona, rzecz znaleziona staje siÍ:
    
            a) wy≥πcznπ w≥asnoúciπ znalazcy
            b) wy≥πcznπ w≥asnoúciπ w≥aúciciela nieruchomoúci, na ktÛrej rzecz zosta≥a znaleziona
            c) przedmiotem wspÛ≥w≥asnoúci w czÍúciach u≥amkowych znalazcy i w≥aúciciela nieruchomoúci, na ktÛrej rzecz zosta≥a znaleziona
            ",C,art. 189 k.c.,"Odpowiedü: b) wy≥πcznπ w≥asnoúciπ w≥aúciciela nieruchomoúci, na ktÛrej rzecz zosta≥a znaleziona.

Wyjaúnienie: Zgodnie z art. 189 Kodeksu cywilnego, rzecz ruchoma znaleziona na nieruchomoúci staje siÍ w≥asnoúciπ w≥aúciciela nieruchomoúci, na ktÛrej zosta≥a znaleziona, chyba øe w≥aúciciel nieruchomoúci lub posiadacz rzeczy ruchomej wyrazi zgodÍ na oddanie znaleziska znalazcy. W przypadku opisanym w pytaniu, gdzie poszukiwanie w≥aúciciela by≥oby bezcelowe, to znaleziona rzecz staje siÍ w≥asnoúciπ w≥aúciciela nieruchomoúci, na ktÛrej zosta≥a znaleziona. Znalazca nie ma prawa do wy≥πcznej w≥asnoúci znaleziska, chyba øe w≥aúciciel nieruchomoúci zdecyduje inaczej.

Relevant article: Art. 189 Kodeksu cywilnego.",False,True,[189]
egzamin_wstepny_adwokacki_radcowski_2023,36,"Question: Zgodnie z Kodeksem cywilnym, nieruchomoúÊ moøna obciπøyÊ na rzecz w≥aúciciela innej nieruchomoúci (nieruchomoúci w≥adnπcej) miÍdzy innymi prawem, ktÛrego treúÊ polega na tym, øe w≥aúciciel nieruchomoúci w≥adnπcej moøe korzystaÊ w oznaczonym zakresie z nieruchomoúci obciπøonej (s≥uøebnoúÊ gruntowa); taka s≥uøebnoúÊ:
    
            a) w øadnym wypadku nie moøe byÊ nabyta przez zasiedzenie
            b) moøe byÊ nabyta przez zasiedzenie tylko w wypadku, gdy polega na korzystaniu z trwa≥ego i widocznego urzπdzenia
            c) moøe byÊ nabyta przez zasiedzenie niezaleønie od tego, czy polega na korzystaniu z trwa≥ego i widocznego urzπdzenia
            ",B,art. 292 w zw. z art. 285 ß 1 k.c.,"Odpowiedü: b) moøe byÊ nabyta przez zasiedzenie tylko w wypadku, gdy polega na korzystaniu z trwa≥ego i widocznego urzπdzenia.

Wyjaúnienie: Zgodnie z art. 253 Kodeksu cywilnego, s≥uøebnoúÊ gruntowa moøe byÊ nabyta przez zasiedzenie tylko wtedy, gdy polega na korzystaniu z trwa≥ego i widocznego urzπdzenia. Zasiedzenie s≥uøebnoúci gruntowej jest jednym ze sposobÛw nabycia tego prawa, ale istotne jest, aby spe≥nione by≥y okreúlone warunki, w tym koniecznoúÊ korzystania z trwa≥ego i widocznego urzπdzenia. 

Relevant article: Art. 253 Kodeksu cywilnego.",True,False,[253]
egzamin_wstepny_adwokacki_radcowski_2023,37,"Question: Zgodnie z Kodeksem cywilnym, jeøeli d≥uønik jest zobowiπzany do úwiadczenia rzeczy oznaczonych tylko co do gatunku, a jakoúÊ rzeczy nie jest oznaczona przez w≥aúciwe przepisy lub przez czynnoúÊ prawnπ ani nie wynika z okolicznoúci, d≥uønik:
    
            a) moøe úwiadczyÊ rzeczy dowolnej jakoúci
            b) powinien úwiadczyÊ rzeczy úredniej jakoúci
            c) powinien úwiadczyÊ rzeczy najlepszej jakoúci
            ",B,art. 357 k.c.,"Odpowiedü: a) moøe úwiadczyÊ rzeczy dowolnej jakoúci.

Wybieram odpowiedü a), poniewaø zgodnie z art. 456 ß 1 Kodeksu cywilnego, jeøeli d≥uønik jest zobowiπzany do úwiadczenia rzeczy oznaczonej tylko co do gatunku, a jakoúÊ rzeczy nie jest oznaczona przez w≥aúciwe przepisy, ani przez czynnoúÊ prawnπ, ani nie wynika z okolicznoúci, d≥uønik moøe úwiadczyÊ rzecz dowolnej jakoúci. Jest to zasada, ktÛra daje pewnπ elastycznoúÊ d≥uønikowi w spe≥nianiu swojego zobowiπzania, gdy jakoúÊ rzeczy nie jest okreúlona w øaden sposÛb.",False,False,[456]
egzamin_wstepny_adwokacki_radcowski_2023,38,"Question: Zgodnie z Kodeksem cywilnym, zobowiπzany do odszkodowania ponosi odpowiedzialnoúÊ tylko za normalne nastÍpstwa dzia≥ania lub zaniechania, z ktÛrego szkoda wynik≥a; w powyøszych granicach, w braku odmiennego przepisu ustawy lub postanowienia umowy, naprawienie szkody obejmuje:
    
            a) jedynie straty, ktÛre poszkodowany poniÛs≥
            b) jedynie korzyúci, ktÛre poszkodowany mÛg≥by osiπgnπÊ, gdyby mu szkody nie wyrzπdzono
            c) straty, ktÛre poszkodowany poniÛs≥, oraz korzyúci, ktÛre mÛg≥by osiπgnπÊ, gdyby mu szkody nie wyrzπdzono
            ",C,art. 361 k.c.,"Odpowiedü: c) straty, ktÛre poszkodowany poniÛs≥, oraz korzyúci, ktÛre mÛg≥by osiπgnπÊ, gdyby mu szkody nie wyrzπdzono.

Wyjaúnienie: Zgodnie z art. 361 Kodeksu cywilnego, zobowiπzany do odszkodowania ponosi odpowiedzialnoúÊ tylko za normalne nastÍpstwa dzia≥ania lub zaniechania, z ktÛrego szkoda wynik≥a. W ramach naprawienia szkody obejmuje on zarÛwno straty, ktÛre poszkodowany poniÛs≥, jak i korzyúci, ktÛre mÛg≥by osiπgnπÊ, gdyby mu szkody nie wyrzπdzono. Zasada ta wynika z ogÛlnych zasad odpowiedzialnoúci cywilnej okreúlonych w Kodeksie cywilnym.

Relevant article: Art. 361 Kodeksu cywilnego.",True,True,[361]
egzamin_wstepny_adwokacki_radcowski_2023,39,"Question: Zgodnie z Kodeksem cywilnym, zobowiπzanie (umowne) bezterminowe o charakterze ciπg≥ym wygasa po wypowiedzeniu przez d≥uønika lub wierzyciela z zachowaniem terminÛw:
    
            a) umownych, a w razie braku takich terminÛw nie moøe wygasnπÊ
            b) umownych lub ustawowych, a w razie braku takich terminÛw nie moøe wygasnπÊ
            c) umownych, ustawowych lub zwyczajowych, a w razie braku takich terminÛw niezw≥ocznie po wypowiedzeniu
            ",C,art. 3651 k.c.,"Odpowiedü: b) umownych lub ustawowych, a w razie braku takich terminÛw nie moøe wygasnπÊ

Wyjaúnienie: Zgodnie z art. 479 Kodeksu cywilnego, zobowiπzanie umowne bezterminowe o charakterze ciπg≥ym wygasa po wypowiedzeniu przez d≥uønika lub wierzyciela z zachowaniem terminÛw umownych lub ustawowych. W przypadku braku okreúlonych terminÛw, zobowiπzanie nie moøe wygasnπÊ automatycznie, a jedynie po wypowiedzeniu zgodnie z przepisami ogÛlnymi dotyczπcymi wypowiedzenia umowy.",False,False,[479]
egzamin_wstepny_adwokacki_radcowski_2023,40,"Question: Zgodnie z Kodeksem cywilnym, zwolnienie z d≥ugu pieniÍønego przez wierzyciela wzglÍdem jednego z d≥uønikÛw solidarnych:
    
            a) nie ma skutku wzglÍdem wspÛ≥d≥uønikÛw
            b) ma ten skutek, øe kaødy ze wspÛ≥d≥uønikÛw staje siÍ odpowiedzialny w rÛwnych czÍúciach
            c) zwalnia z d≥ugu wszystkich wspÛ≥d≥uønikÛw
            ",A,art. 373 k.c.,"Odpowiedü: a) nie ma skutku wzglÍdem wspÛ≥d≥uønikÛw

Wyjaúnienie: Zgodnie z art. 491 Kodeksu cywilnego, zwolnienie z d≥ugu pieniÍønego przez wierzyciela wzglÍdem jednego z d≥uønikÛw solidarnych nie ma skutku wzglÍdem pozosta≥ych wspÛ≥d≥uønikÛw. Oznacza to, øe pozostali wspÛ≥d≥uønicy pozostajπ odpowiedzialni za ca≥oúÊ d≥ugu, nawet jeúli jeden z nich zosta≥ zwolniony przez wierzyciela.

Odniesienie prawne: Art. 491 Kodeksu cywilnego.",True,False,[491]
egzamin_wstepny_adwokacki_radcowski_2023,41,"Question: Zgodnie z Kodeksem cywilnym, w braku odmiennego zastrzeøenia umownego albo zwyczaju zadatek dany przy zawarciu umowy ma to znaczenie, øe w razie niewykonania umowy przez jednπ ze stron (gdy umowa nie uleg≥a rozwiπzaniu, a niewykonanie umowy nie nastπpi≥o wskutek okolicznoúci, za ktÛre øadna ze stron nie ponosi odpowiedzialnoúci albo za ktÛre ponoszπ odpowiedzialnoúÊ obie strony), druga strona moøe:
    
            a) bez wyznaczenia terminu dodatkowego od umowy odstπpiÊ i otrzymany zadatek zachowaÊ, a jeøeli sama go da≥a, moøe øπdaÊ sumy dwukrotnie wyøszej
            b) po wyznaczeniu terminu dodatkowego od umowy odstπpiÊ i zwrÛciÊ otrzymany zadatek, a jeøeli sama go da≥a, nie moøe øπdaÊ jego zwrotu
            c) bez wyznaczenia terminu dodatkowego od umowy odstπpiÊ i otrzymany zadatek zachowaÊ, a jeøeli sama go da≥a, moøe øπdaÊ sumy trzykrotnie wyøszej
            ",A,art. 394 ß 1 i 3 k.c.,"Odpowiedü: a) bez wyznaczenia terminu dodatkowego od umowy odstπpiÊ i otrzymany zadatek zachowaÊ, a jeøeli sama go da≥a, moøe øπdaÊ sumy dwukrotnie wyøszej.

Wyjaúnienie: Zgodnie z art. 394 Kodeksu cywilnego, jeúli umowa nie uleg≥a rozwiπzaniu, a niewykonanie umowy nie nastπpi≥o z winy øadnej ze stron lub z winy obu stron, druga strona moøe od umowy odstπpiÊ bez wyznaczenia terminu dodatkowego i zachowaÊ otrzymany zadatek. Ponadto, jeúli druga strona da≥a zadatek, moøe øπdaÊ sumy dwukrotnie wyøszej. Zatem odpowiedü a) jest poprawna zgodnie z przepisami Kodeksu cywilnego.

Artyku≥ Kodeksu cywilnego: art. 394.",True,True,[394]
egzamin_wstepny_adwokacki_radcowski_2023,42,"Question: Zgodnie z Kodeksem cywilnym, jeøeli poszkodowany utraci≥ ca≥kowicie lub czÍúciowo zdolnoúÊ do pracy zarobkowej wskutek uszkodzenia cia≥a lub wywo≥ania rozstroju zdrowia, moøe on øπdaÊ od zobowiπzanego do naprawienia szkody odpowiedniej renty; na øπdanie poszkodowanego:
    
            a) z waønych powodÛw sπd moøe przyznaÊ mu zamiast renty lub jej czÍúci odszkodowanie jednorazowe
            b) z waønych powodÛw sπd moøe przyznaÊ mu zamiast renty lub jej czÍúci odpowiedniπ sumÍ tytu≥em zadoúÊuczynienia pieniÍønego
            c) sπd przyznaje mu zamiast renty lub jej czÍúci odszkodowanie jednorazowe i odpowiedniπ sumÍ tytu≥em zadoúÊuczynienia pieniÍønego
            ",A,art. 447 w zw. z art. 444 ß 1 i 2 k.c.,"Odpowiedü: a) z waønych powodÛw sπd moøe przyznaÊ mu zamiast renty lub jej czÍúci odszkodowanie jednorazowe

Wyjaúnienie: Zgodnie z art. 444 ß 2 Kodeksu cywilnego, jeøeli poszkodowany utraci≥ ca≥kowicie lub czÍúciowo zdolnoúÊ do pracy zarobkowej wskutek uszkodzenia cia≥a lub wywo≥ania rozstroju zdrowia, moøe on øπdaÊ od zobowiπzanego do naprawienia szkody odpowiedniej renty. Jednakøe zgodnie z art. 445 ß 1 KC, z waønych powodÛw sπd moøe zasπdziÊ zamiast renty lub jej czÍúci odszkodowanie jednorazowe. Oznacza to, øe sπd moøe zdecydowaÊ, øe w danej sytuacji bardziej odpowiednie bÍdzie przyznanie poszkodowanemu odszkodowania jednorazowego zamiast renty. Natomiast zadoúÊuczynienie pieniÍøne nie jest tu wymienione jako alternatywa dla renty, dlatego odpowiedü b) jest niepoprawna.

Relevant articles: 
- Art. 444 ß 2 Kodeksu cywilnego
- Art. 445 ß 1 Kodeksu cywilnego",True,True,"[444, 445]"
egzamin_wstepny_adwokacki_radcowski_2023,43,"Question: Zgodnie z Kodeksem cywilnym, jeøeli termin zwrotu poøyczki nie jest oznaczony, d≥uønik obowiπzany jest zwrÛciÊ poøyczkÍ:
    
            a) niezw≥ocznie po wypowiedzeniu przez dajπcego poøyczkÍ
            b) w ciπgu 30 dni po wypowiedzeniu przez dajπcego poøyczkÍ
            c) w ciπgu szeúciu tygodni po wypowiedzeniu przez dajπcego poøyczkÍ
            ",C,art. 723 k.c.,"Odpowiedü: a) niezw≥ocznie po wypowiedzeniu przez dajπcego poøyczkÍ

Wyjaúnienie: Zgodnie z art. 720 ß 1 Kodeksu cywilnego, jeøeli termin zwrotu poøyczki nie jest oznaczony, d≥uønik obowiπzany jest zwrÛciÊ poøyczkÍ niezw≥ocznie po wypowiedzeniu przez wierzyciela. Termin ""niezw≥ocznie"" oznacza koniecznoúÊ dokonania zwrotu poøyczki bez zbÍdnej zw≥oki, natychmiast po otrzymaniu wypowiedzenia. D≥uønik nie moøe zwlekaÊ z wykonaniem tego obowiπzku.

Relevant article: Kodeks cywilny, art. 720 ß 1",False,False,[720]
egzamin_wstepny_adwokacki_radcowski_2023,44,"Question: Zgodnie z Kodeksem cywilnym, rozwiπzanie umowy rachunku bankowego zawartej na czas nieoznaczony moøe nastπpiÊ w kaødym czasie wskutek wypowiedzenia przez:
    
            a) posiadacza rachunku; bank nie moøe wypowiedzieÊ takiej umowy w øadnym przypadku
            b) ktÛrπkolwiek ze stron; jednakøe bank moøe wypowiedzieÊ takπ umowÍ tylko z waønych powodÛw
            c) ktÛrπkolwiek ze stron; jednakøe posiadacz rachunku moøe wypowiedzieÊ takπ umowÍ tylko z waønych powodÛw
            ",B,art. 730 k.c.,"Odpowiedü: b) ktÛrπkolwiek ze stron; jednakøe bank moøe wypowiedzieÊ takπ umowÍ tylko z waønych powodÛw

Wyjaúnienie: Zgodnie z art. 69<sup>1</sup> Kodeksu cywilnego, umowa rachunku bankowego zawarta na czas nieoznaczony moøe zostaÊ rozwiπzana w kaødym czasie wskutek wypowiedzenia przez ktÛrπkolwiek ze stron. Jednakøe, zgodnie z art. 69<sup>2</sup> KC, bank moøe wypowiedzieÊ umowÍ rachunku bankowego zawartπ na czas nieoznaczony tylko z waønych powodÛw. Natomiast posiadacz rachunku moøe wypowiedzieÊ takπ umowÍ bez koniecznoúci podawania przyczyny. 

Zatem, opcja b) jest poprawna, poniewaø kaøda ze stron moøe wypowiedzieÊ umowÍ rachunku bankowego zawartπ na czas nieoznaczony, ale bank moøe to zrobiÊ tylko z waønych powodÛw.

Artyku≥y: Art. 69<sup>1</sup> i 69<sup>2</sup> Kodeksu cywilnego.",True,False,"[69, 69]"
egzamin_wstepny_adwokacki_radcowski_2023,45,"Question: Zgodnie z Kodeksem cywilnym, spadkodawca moøe w testamencie w≥oøyÊ na spadkobiorcÍ lub na zapisobiercÍ obowiπzek oznaczonego dzia≥ania lub zaniechania, nie czyniπc nikogo wierzycielem; jest to:
    
            a) zapis zwyk≥y
            b) zapis windykacyjny
            c) polecenie
            ",C,art. 982 k.c.,"Odpowiedü: c) polecenie

Wyjaúnienie:
Zgodnie z Kodeksem cywilnym, polecenie to sytuacja, w ktÛrej spadkodawca w testamencie nak≥ada na spadkobiorcÍ lub zapisobiercÍ obowiπzek oznaczonego dzia≥ania lub zaniechania, nie czyniπc nikogo wierzycielem. Polecenie rÛøni siÍ od zapisu zwyk≥ego tym, øe nie powoduje powstania roszczenia majπtkowego. Natomiast zapis windykacyjny to zapis, ktÛry nak≥ada na spadkobiercÍ obowiπzek wydania okreúlonej rzeczy lub spe≥nienia okreúlonego úwiadczenia.

Relevant article in the Polish Civil Code: Article 1009-1011.",True,True,[982]
egzamin_wstepny_notarialny_2023,1,"Question: Zgodnie z Kodeksem cywilnym, jeøeli ustawa uzaleønia skutki prawne od dobrej lub z≥ej wiary:
    
            a) domniemywa siÍ istnienie dobrej wiary
            b) domniemywa siÍ istnienie z≥ej wiary
            c) nie domniemywa siÍ istnienia dobrej lub z≥ej wiary, a ciÍøar udowodnienia istnienia dobrej lub z≥ej wiary zawsze spoczywa na osobie, ktÛra z faktu tego wywodzi skutki prawne
            ",A,art. 7 k.c.,"Odpowiedü: c) nie domniemywa siÍ istnienia dobrej lub z≥ej wiary, a ciÍøar udowodnienia istnienia dobrej lub z≥ej wiary zawsze spoczywa na osobie, ktÛra z faktu tego wywodzi skutki prawne.

Wyjaúnienie: Zgodnie z polskim Kodeksem cywilnym, jeøeli ustawa uzaleønia skutki prawne od dobrej lub z≥ej wiary, to nie ma domniemania co do istnienia dobrej lub z≥ej wiary. CiÍøar udowodnienia istnienia dobrej lub z≥ej wiary zawsze spoczywa na osobie, ktÛra chce wywodziÊ skutki prawne z tego faktu. Oznacza to, øe strona, ktÛra powo≥uje siÍ na dobru lub z≥ej wierze innej strony, musi udowodniÊ istnienie takiej wiary.

Relevant article: Art. 6 Kodeksu cywilnego.",False,False,[6]
egzamin_wstepny_notarialny_2023,2,"Question: Zgodnie z Kodeksem cywilnym, kaødy cz≥owiek ma zdolnoúÊ prawnπ:
    
            a) od chwili urodzenia
            b) od chwili ukoÒczenia lat trzynastu
            c) od chwili ukoÒczenia lat osiemnastu
            ",A,art. 8 ß 1 k.c.,"Odpowiedü: a) od chwili urodzenia

Wybieram odpowiedü a), poniewaø zgodnie z polskim Kodeksem cywilnym, kaødy cz≥owiek ma zdolnoúÊ prawnπ od chwili urodzenia. ZdolnoúÊ prawna rozpoczyna siÍ wraz z narodzinami i koÒczy siÍ úmierciπ (art. 11 Kodeksu cywilnego).

Zgodnie z art. 11 Kodeksu cywilnego: ""Cz≥owiek ma zdolnoúÊ prawnπ od chwili urodzenia siÍ, a koÒczy jπ úmierÊ."" Jest to zasada ogÛlna dotyczπca zdolnoúci prawnej kaødej osoby, ktÛra obowiπzuje od momentu narodzin. Dlatego odpowiedü a) jest poprawna w kontekúcie zdolnoúci prawnej cz≥owieka zgodnie z polskim prawem cywilnym.",True,False,[11]
egzamin_wstepny_notarialny_2023,3,"Question: Zgodnie z Kodeksem cywilnym, dobra osobiste cz≥owieka:
    
            a) pozostajπ wy≥πcznie pod ochronπ przewidzianπ w innych przepisach niø przepisy prawa cywilnego
            b) pozostajπ pod ochronπ prawa cywilnego tylko wÛwczas, gdy nie pozostajπ pod ochronπ przewidzianπ w innych przepisach niø przepisy prawa cywilnego
            c) pozostajπ pod ochronπ prawa cywilnego niezaleønie od ochrony przewidzianej w innych przepisach
            ",C,art. 23 k.c.,"Odpowiedü: c) pozostajπ pod ochronπ prawa cywilnego niezaleønie od ochrony przewidzianej w innych przepisach.

Wybieram odpowiedü c), poniewaø zgodnie z polskim Kodeksem cywilnym, dobra osobiste cz≥owieka sπ chronione niezaleønie od innych przepisÛw. Artyku≥ 23 Kodeksu cywilnego stanowi, øe ""dobra osobiste cz≥owieka, takie jak øycie, cia≥o, zdrowie, wolnoúÊ, uczciwoúÊ, swoboda sumienia, nazwisko lub pseudonim, tajemnica korespondencji, nietykalnoúÊ mieszkania, twÛrczoúÊ naukowa, artystyczna, wynalazcza i racjonalizatorska, sπ chronione niezaleønie od ochrony przewidzianej w innych przepisach.""

Zatem, zgodnie z polskim prawem cywilnym, dobra osobiste cz≥owieka cieszπ siÍ ochronπ prawnπ niezaleønie od innych przepisÛw regulujπcych inne obszary prawa.",True,True,[23]
egzamin_wstepny_notarialny_2023,4,"Question: Zgodnie z Kodeksem cywilnym, prokura:
    
            a) zawsze moøe byÊ ograniczona ze skutkiem wobec osÛb trzecich
            b) nigdy nie moøe byÊ ograniczona ze skutkiem wobec osÛb trzecich
            c) nie moøe byÊ ograniczona ze skutkiem wobec osÛb trzecich, chyba øe przepis szczegÛlny stanowi inaczej
            ",C,art. 1091 ß 2 k.c.,"Odpowiedü: c) nie moøe byÊ ograniczona ze skutkiem wobec osÛb trzecich, chyba øe przepis szczegÛlny stanowi inaczej.

Wyjaúnienie: Zgodnie z polskim Kodeksem cywilnym, prokura jest pe≥nomocnictwem udzielanym przez przedsiÍbiorcÍ do dokonywania czynnoúci prawnych w jego imieniu. Zasada ogÛlna mÛwi, øe prokura nie moøe byÊ ograniczona ze skutkiem wobec osÛb trzecich, chyba øe przepis szczegÛlny stanowi inaczej. Oznacza to, øe osoby trzecie, ktÛre zawierajπ umowÍ z prokurentem, nie sπ zwiπzane ewentualnymi ograniczeniami prokury, chyba øe w danym przypadku obowiπzuje inna regulacja prawna.

Relevant article: Art. 102 ß 1 Kodeksu cywilnego.",True,True,"[102, 1091]"
